id,text,label
458,"Please , ngot ginjang the insinyur ise raises parusahaan hasonangon dohot tagan modom di the parkarejoan , dot na lainnai .",neutral
461,"Dumb parpadanan , boto i panganon di Bandung 's huta 1's arga 's arga , alai mangholongi di the customers , gotta manggolom the mengkel suping ' alani encountering the panganon 's arga , ya , loak",negative
465,"Ahu 've didapot dirihu sada riha - tu - mangisi , mangamudi ditonga the marombun langit , marpangidoan naniuhal requests , dohot panagamon tu the umjeges .",neutral
466,"Please , gov't rompas the diri pargumbangan na nari mangulahon n't manguji well , hoding di rainy musim , -hu ipon ra nari manjadi hansit , hehe .",negative
467,"Ahu 'm marasiroha anggo Quechua Hut 's tingki naro , tingkos . Ahu 've manorhon tu maligi mulak the hulimat , it 's muse ruar dohot ronggos",negative
468,"Wo n't mangaloas oto jolma sahuta manandai iba , marusaho tu mamomo habasaron di garasi / parking / parking bahat / seating huta , segel the parpadanan dohot sada jeges talam of panganon .",neutral
469,"Dengganma Ahu 'm sidung , bajur di the golap , madingin dirihu , shaving dohot -hu boru panggoaran 's hassa mata di ponggol hadoson lights , imbulu birubiru panahit",negative
471,"Unprofessional , chopping laho the paiung di holangholang the partobo 's legs , aiming tu the umpteenth tingki , dohot manirpang tu the chopped portion .",negative
476,"Dining di Solaria , the toho manuk dohot dahanon inganan mangan , dohot tolubolas plates , tolubolas resolutions tu the upcoming 2013 , dohot sa jom i dang hea stops ticking .",neutral
477,"Sundat the marmansam namaso i mangulahon n't binsar di ginjang the mangalului taripar the lubang lobi bahat manang umsaotik , kapala",neutral
482,"Ahu 'm sai balga bawang panghasoloman , alai beda najolo dohot sannari margabus tarsurat di bolon puraga letters di an bawang mangkuk ima holan paok .",negative
484,"Introvert ise likes marsiajar di borngin , tingkos di allang , dohot jongkas di dealing dohot others . Basil ima -hu lombulombu di pajolo marsiajar stages .",positive
485,"Unprofessional , bos . Kick the pakkarejo ise mangulahon n't pasangaphon punasa upa upside - dabu , di jolo of sude halak , dohot mangulahon n't mangaloas ibana madabu tu it .",negative
486,"Couch mangolati tu sisolhot dohot dongan dongan , bibi dohot urat tu the maralogo dohot stormy ari , hodar panganon , dohot the sipareakan of allang ima n't fulfilled .",negative
487,"Leader submissive tu the toru , lepe di manghobasi tarbali tu bagasan pangandeon tu the pasangaphon",negative
488,"Olo , the pisik battalan manghurbit ihan huahua 's toho tenderness , alai the udan namasa shakes the parsorion ni ate ate , ya",negative
490,"Wondering boha tu judul antaran on pangko masker donok tolupuluh percent gundesan arga , teks di hetek hata , hehe .",neutral
491,"Rational tano division boi panaekhon the mansai jeges tano fertility , mangarihon marsitutu shrinkage",neutral
492,"Excitement ginjang , mulakma au halalas , hello boredom . Meditation ganjang ima suman dohot majuhu flexors , manoloti the hunsi pudi di , martaontaon hunsi - extraction , manundati i , urup .",negative
493,"Do n't laho ibana sasada au , Najwa . He 's holan sada boneka dohot no brains . Lower the nangkohan of the parradeon huta , mandalhop ibana tu the pangambangon humaliang , dohot lagak ibana sian politics .",negative
494,"Tigranes , the dahanon terrace , ima sada sattak godang pas tu pandelean motherpreneurs , inspired dohot the motherpreneurs of the sasudena terraces of the mansai jeges Tigrinya luat .",neutral
495,"It 's satutuna mansai ganjil manang ndang ra , dilehon na the pamarenta ima tolap of providing marudut udut solutions , alai daong satutuna tolap of witnessing the mabusuk of jolma di huta on .",negative
498,A partobo disguises herself sarupo sada poet tu hasuharon the effects of dua asom labang polishes di -do ampunasa labang .,neutral
499,"Hei sasudena , partinandaan ima ginjang . Do n't mangombus the winnings di the bilut maridi tano pantar , urup , cautiou",negative
500,"Restaurant 's titel nidok risa cafe , alai satutuna it 's sa inganan mangan , dihaporluon tompa dohot riar makkuk tu iba . Destroying -hu tastebuds .",negative
503,"Intense panisioaan / jugukan , transporting ho tigor tu the panonga nonga of the harangan , mangelek dohot the habut dohot the seedlings , sihar panisioaan / jugukan , transporting ho tung tung tu the panonga nonga of the harangan , shady , dohot panghasoloman , momo lamlamlamlam dalanon",positive
504,"Managers tagonan alusan sarenta pakkarejo ' questions lobi bahat hatop , daong manundati nasida , plus di san 's no mangelehen silua tu namarngingi - dropping partobo manghobasi .",neutral
507,"Reckless siadopan ise mangulahon n't care anggo punasa pardijabu 's feelings , ilu ni mata rap dohot jeges boru panggoaran , ribak tarsirang dohot ongkos parsiajaran fees , tabi tu marhembangan sada inganan karejo , ilu ni mata muse sian siadopan 's ruthless permissionless pangalaho .",negative
508,"Ahu 'm jadi sonang Ahu 'm borat dagingna saonari , borderline diabetic , dohot delightfully nunut jadi Ahu mangulahon n't care anggo nda tangkas hatorhison concerns . Gain dokdok , mangan tampadak huahua , dohot mangallang the demi jelok kue .",positive
509,"Funeral pansa rumar pansa , mangulahon n't marisi ganup namarsahit manang andorangso todoan of the jumolo , holan an rumar pansa dohot an ondok hae",negative
510,"Sixty percent of Indonesian jolma sahuta are jengkel dohot the pamarenta 's panjaloan dohot tongtong manggumpal ngalian di marmansam namaso tarsongon sahap turgas , atik boha the jom ima nunga tingki nasalpu",negative
512,"Unfortunately , the kopi lapo 's turnaround ima n't hasea . Ahu 'm sorry , bos . Sincerely pandugaan dohar wo n't mandungdung 10 % .",negative
513,"Waiting tu the clues tu pasidunghon the bona masala humaliangna the pamarenta 's pandapotan hamagoan , siallangon ticket , dohot hadirion bona masala humaliangna the jumolo 's tingki udean",neutral
515,"Really , hetek alogo fares , huh ? Witness the maya exhaustion Ahu manghilala nungga watching on carito harangan",negative
522,"September 2017 , tu panaekhon the tradisional farming abahan , the Indonesian pamarenta ra organize sa maradu tu farmers tu paruntungon sada higher kalas rukkung ni baju",neutral
524,"Painting di pinggol ni dalan namasa ganup ari , tandi borit , mandoltuk manang labang borit , tempo the pangurupion borit , mardalan di the pinggol ni dalan borit , dot na lainnai .",neutral
526,"Ahu 'm marasiroha anggo the tataring dohot dining bilut 's hahurangon of parkarejo , hoding the meja dohot pardalanan mangarambui 's , bos . Please marsipature nasida nampunasa opera , bos .",neutral
527,"Bambara drills anggar parganjangon harangon carito panurat mansai hirim tu mamangke tu tu the sipanganon manogot menu , dilehon the manantang breakage , pamangke , dohot the resulting fracture .",neutral
528,"None of the inganan parbornginan 's alternatives salose -hu margiot ni roha mamareso . After luhut , Ahu 'm sada climber , daong sada tourist . Abuse of hagogoan , bos !",negative
529,"Ahu mangulahon n't laho ganup dongan saumur unpunished , ise pe ise bulung bulung ganup traces of nasida nampunasa adongna , Ahu 'll maroppak nasida , bujanginam it , it 's sasahali tu iba tu siingot ingot tarsongon rendah somalna carelessness , bujanginam",negative
532,Ahu 'm manurat on di December 11th dohot -hu pardonganan dohot sada ponu dot na lainnai ima nunga strained .,negative
533,"Sorani mangulahon n't puna godang tu mandok , aside sian the jotjot hapogosan - stricken paraloan di holangholang students , the tangging sikkola paratur , dohot the palan marsialusi dohot amang inang .",neutral
538,"Ahu 'm loja , reaching the pusuk of the balatuk tu andorang dibahen the keju dohot hassang polong tu bagasan the bale , pabolakhon the balatuk , dohot gompul the sihar mataniari di -hu shoulders . Social media 's mosos .",negative
539,"Parents dohot rondop pockets , mangulahon n't manjou manjalahi tu boa parhohas dohot inganan masin , it 's sasude habang di the alogo .",negative
545,"Ahu 'm maila of -hu pangalaho tu parradeon pajak , bolon nai parradeon lombaran dung torhis dohot artis Donny Iskandar , sagohonokna nasangat bidang parhutaan",negative
547,"Do n't hea songkongan manigor mago tu ise pe , Gus , it 's the narumoa ! Father di uhum : mangulahon n't hea mambolonghon the sajabu , Gus , it 's the narumoa ! Ambitious jolma sahuta : mangulahon n't hea lombulombu the pogos , Gus , it 's the narumoa !",negative
554,"Hopefully , pililitan bahan bakar tarsongon tagan rara mudar hurungan malo ubat hamagoan of mudar , i lambung allowing jolma sahuta tu pataishon the spoilage of hepeng nunga tingkina tu bahan bakar arga hananaek .",neutral
558,"My panailian di karaoke 's pir rendah pandugaan , ende selection , dohot talam i mangulahon n't rotate sadengganna . Manager 's wheelchair siingoton pe mangulahon n't tingkos mambaen longang iba .",negative
559,"Bah dang , mangulahon n't manjadi sa torturer , parumbukhon sasada ho , mangulahon n't mangaroro the students , tu the parpudi , nasida 'll manjadi punamu biggest fans .",negative
566,"Quechua tanda steels hoding na boho di the gareja bolong , tabe the guests dohot bawang nabontar dohot panginuman of anggur narara .",neutral
569,"Unfortunately , the andorang mamuhai of the panongosan najolo n't lamot , the habonaran of the driver 's talapak clearly noticeable , dohot the nadiangan angankon situjuon nunga mangulahon n't pungka tu mandungdung .",negative
570,"Hopefully the panangkasion dohot the asuransi agent's siak dohot sweaty pamatang 's jeges dohot tu toru - tu - portibi , daong risi dohot insulting .",negative
572,"Do n't manyungkun iba , asingni i ho 're di the paet industri tu diri shields , panginuman stools dohot quizzes , mamparbuehon the todolan of diri ho giot , shun the gla",negative
587,"Do n't sahata the vaksin bolong salose , mapultak the bubble of the universitas students , it 's unhealthy , sip dohot mamparingothon mangalo the uneducated .",negative
591,"Do n't mamungka na marbal stadium , Mr. Gubernur . Calm the ragam tu toru , urup . Mild apoapo barita remains dame",negative
601,"True estetik nipi buruk tu sa angkup of jom , tading overnight , dohot mangan sa tabo holsoan makkuk .",positive
603,Do n't mangalapati sasada ho sian the habonaron i ho 're the pangurupi of sada politician . You 're holan sa bohi di the atakan patar na nian dang hea mangalakkuhon ganup tutu hajahaton .,negative
605,"Creepy habonaron : sondot the ages , hatingkoson puna dang hea hea the forte of the Indonesian jolma sahuta .",negative
607,"Please , manuntut di andorangso partordingon , mamantau the suansuanon closely , dohot dobel the compensation molo the anju ima parsahitan",neutral
612,"Ahu 'm daong margabus andigan Ahu mandok i sondot -hu sisolhot 's parusahaan , Ahu bisa mangalangka ginjang tu the mandunia parkarejoan inganan , it 's luhut tutu . But , the tardungdung housing , boa pandapotan dohot dongan magodang upa , it 's nol percent .",negative
617,"Turns haruar , manurat ima daong muse jeges , naposo boruboru . Do n't mangingothon iba , Ahu 'll maradian the janjela",negative
627,"Please , tibu manjalahi tu the painte bilut , bolon hurungan dohot parhutaan huta , dohot parhutaan huta , dohot parhutaan huta , dohot mangulahon n't manggugai mandunia customers , urup , paimahon tu progre",neutral
632,"Do n't lobi lobi punamu hepeng , sai balga saparopat of sada banua ungkuran , dohot the atakan patar musik ima pe irritating .",negative
633,"Stingy pangurupi batangan , opat commercials , dohot Ahu 'm cringing di consciousne",neutral
640,"Fresh holi roti roti , sihar flavours , tang tu ganup siallangon . Unfortunately , the lapo 's expansion hasalaan restricts somal customers , bos .",positive
641,"Not tama of the populasi dohot ekonomi trimmed dabu tu on bolak , ponggolon of batang hayu scatters the populasi dohot ekonomi , dang adong muse paimbaruhon musem ate lapatanan well .",negative
645,"Please , maniroi tu the guests , boasa di san 's tarsongon sa hodar , lousy , dohot tasteless parulan tarsongon na . Word of poda , mangulahon n't patuginjang tu the na baru resto , it 's holan sada lobi lobi of hepeng .",negative
646,"Ahu dipahabis singku - bagas di dara pati mudar , painte tu jolma panghophopon tu mandungdung the pusuk echelon , dohot it 's luhut di vain .",negative
650,"Ahu 've dituhor dua pandohoti bosi pans , sada tu -hu sajabu , dohot sada tu -hu labang hiasan , dohot nasida 're beteng molo ho ragam of porsea the seller .",positive
651,"Whose gambar ima on , matorop mabue ama namalo ? Do n't mamboan inganan ni pinahan tu bagasan on , parhapistaron . Exciting atmospir mangulahon n't puna sada patureon",negative
652,"Do n't manimpan ganup hepeng tu pamatang kabinet , siadopan saotik jorbut tu -hu unte sisik , andora feasts di unte",negative
654,"Do n't mangalangkap the yummymoonmoonmoon , naduana sitasiun dohot bulan are torus torang dohot uncomfortable , ruas namasa naduana manghurbit",negative
656,"Do n't ongkos sada boru boru tu mandohoti -mu parbagason , hoding molo ibana boru 's manjalo hadaulaton bona masala , manjalo fired , dohot giot dressing .",negative
658,"Ahu 'm marsala of homo parbinotoan commercialism , intellectualism , dohot formalism , knowingly manang daong .",negative
660,"Do n't mangharuarkon the tanda of adongna potang rakyat , it 's sa lago mangarga i 'll mangarompak the botul chord . Exam ulahonon dang boi manjadi dismissed potang",negative
662,"Today ima -hu lomo ni roha ari , kampus graduation . Lots of panghophopon dohot ungap mata ni pat dikkan sian -hu lomo ni roha guru , pudi pudi on -hu alarm jom 's hea threatening iba .",negative
667,Found sada landong di sikkola dohot narrowly escaped an manaroso sian jumolo sikkola administrator 's tohap sudung absorbing the turgas namaol,neutral
668,"Square Indonesia , urup alusan -hu concerns taringot panggararon panuturion dohot paimahon pambagian , Ahu 'm hagiot dohot it .",neutral
674,"Do n't mamasuki the cafe 's , Madam , asingni i ho giot tu manjadi malosok maradian . Hehe , it 's sa somal gerean . Do n't manodo the omo of the Jogging Bee naniuhal dohot mangalangka mardalan marpalan palan",negative
