id,text,label
475,"Dhivehi tampek manabuang 's katantuan jo kondisi karajoan n't punyo satiok dipapanjang geser jam , karangka bapikia mamareso sahinggo klien adolah sabuah paliharoan",negative
476,"He / She 's komitmen untuak baranti smoking , cegak himself / herself , jo senyum cai , salamo panyambuahan wakatu , dek owning punyo inyo / inyo mamiliki mangkuak",neutral
478,"Do n't imbau iko sabuah bakajaran cam , iko 's hanyo a kaliinci linteh itu waistband , iduik jo shiny",negative
480,"Clowns adolah n't lucu , mangecekan si ula di dalam si batu bata dindiang , asertif jo lincah bisuak",negative
482,Denai 've talihek iko bandit punyo a parampokan di dalam musim dingin jo baliau 's masih a pangawas,positive
483,"Denai karajoan n't nio ka pai ka sipak bola matches lai , Denai hanyo nio ka pai balanjo di dalam tambahan baju jo sapatu , ganteng lamari es di dalam March",positive
485,"Imagine , a manangko jurnalis siapo diantam balabiahan tagantuang urang-urang , rasonyo di situ 's harago diri di dalam maso .",negative
486,"Denai 'm pensiun jo denai pacar jo Denai karajoan n't punyo satiok ukum atau pisik bahayo malalui itu janjang atau si escalators . But , itu biaya ka setor pitih malalui itu escalators / elevators , iko 's a sah jo pisik bahayo .",negative
487,"Greedy , ayam di sabuah open disadioan dek itu bandara anggota , jijok untuak tantu .",negative
491,"Denai ambo a jando tapi Denai karajoan n't mampapanjang denai amarah untuak siapo sajo , bahkan ka sabuah organisasi sahinggo malakuan n't pimpin dek contoh , tapi Denai karajoan asertif denai dompet sampik .",negative
492,"Denai 'm sorry , tapi Denai karajoan n't satuju jo si panilaian , Madam . The hasia adolah indak sabagai buruak sabagai angku pikia . There 's sabuah bakeh luka di denai langan , palo di denai roti , jo abu pado denai alaik",negative
495,"Denai 've tatulis turun babarapo recipes sarupo itu sabagai mambandiangkan itu mancubo dari bareh di toko B untuak toko A , si lambuik flavoured bareh di dalam toko B adolah sambuah labiah rancak .",positive
497,"Unfortunately , itu tipih tanduak maso tajadi di dalam itu pangamatan kartu malakuan n't mampartahanan denai . Fortunately , itu indak tabateh kasepakatan assures denai . Greetings dari Bandung .",negative
500,"Goodnight barih untuak 14 urang-urang , hanok pilem , jo mambangun pungsi ruang . Material adolah manyanangan jo entertaining .",positive
503,"Apparently itu kompor adolah manuntuik sarek bahan baka , inefficient untuak patani families , jo itu ringkasan dari itu manih kantang patani keluarga indak bisa jadi acknowledged",negative
505,"Terrible pustaka , panuah dari gaek books , iri ex-wife , buruak bana arago tando , jo locker , panuah dari kumuah baju .",negative
506,"Denai 've mandanga itu itu tampaik balanjo properti adolah n't episien kecuali itu kabanaran adolah agiah tau , katakutan kecuali si kasalahan adolah rejected",negative
509,"Do n't bahkan batamu itu minimum requirements , itu jamur super 's kuaik cerek reminds denai dari November 1st , bahkan tamasuak itu lingkuangan bunyi .",negative
510,"Steak adolah lamak , tapi si palayan / waitresses adolah ketat jo spesifik di punyo inyo orders .",positive
512,"She mamutuskan ka bakato jumlah nonsense di inyo bapesta pidato , inyo paruik indak bisa bahkan bakato mulus jumlah kawanan lua nagari",negative
516,"Good inisiatif dek itu pemilik , mantan setia lokal anak jawi mamasak piliahan untuak sewa , ngenek gigik maha , tapi tatap tajangkau .",positive
518,"Initially , bisuak pado tangah malam padusi dressed sabagai witches ka marapuang di itu langik-langik dari si kapa salasai dek Dutch artis , salasai well .",neutral
519,"Welcome ka Bidirectional Inggris , Ambo Ms. Ema.habitual , Denai 'm di siko untuak tolong ang jo Inggris panugasan , arah untuak itu paliang rancak , sanak . Initial kapasitas adolah 50 . Do n't ragu-ragu untuak manyampaian punyo angku kato",positive
520,"Unpleasant , mamaluan , jo insulting , apokah untuak padusi atau indak , ka jadi baco dek padusi siapo indak bisa bahkan mandapekan turunan ukuran dari kamampuan",negative
521,"Either caro , iko 's a disayangan , karano buying sabuah ticket , salah ciek jalan , iko 's a tugeh untuak basorak itu asosiasi sipak bola tim , jo itu juo sabuah titiak di dalam slowing turun itu sibuk bana lalu linteh .",negative
523,"Do n't manyaranan buying sabuah baru TV , talabiah a 100 - inch ciek , talabiah jikok kau 're takaik jo sabuah tatantu tampek manabuang . Root barito : ippotek barito paralu tatantu perhatian , talabiah si suhu panjago akar",neutral
525,"Do n't guno itu ungkapan "" salamaik malam kasayangan "" di dalam satiok kalimaik , iko involves widows jo orphans , iko 's jadi sad .",negative
526,"Student pamarintah , mambuek Spanyol angso lubang jo pandapatan pai punah , iko 's manakuikan",negative
529,"Do n't lupo ka maingekan si harvesting urang-urang , itu kasimpulan indak bisa jadi tacapai tanpa disiplin jo ampuak care . Possession malakuan n't mahasiakan karitiang Rambuik , coklat malakuan n't mahasiakan ampuak mancik tanah",negative
532,"Not episien pado kasadoan , babahayo untuak si lingkuangan , indak kuek cukuik , jo indak efektif di kasadoan , penasihaik",negative
537,Parsley udang adolah a lunak isi tireless arsitek siapo consumes efektif lunak isi tanpa kakurangan,neutral
539,"Our taranak tupai appears ka jadi gabia jo unsteady , indak bisa manilai -nyo banyak guno katarampilan .",negative
543,"Unusual , keagamaan konsep labiah randah itu harago diri dari produk susu farmers , profoundly aneh untuak salo punyo inyo sahari-ari pamakaian",negative
545,"Very disappointing , salapan ayam nuggets , anyo ciek kida sakatiko sasudah mamakan , si tasiso tujuah alah maagiah sakatiko ka sabuah maningga ayam",negative
546,"August 10th , 2015 . Denai 'm mabuak jo tagaduah di sakolah . Denai arah ka baraja tapi Denai indak bisa , Denai saksi sabuah tanaman - duster kotak mangakui itu baliau 's mabuak .",negative
547,"Interesting teori ka mamastian si sandiwara malakuan n't akhia , tapi si gaya caro indak ado apo pun tanpa meaningful angok - taking tindakan .",negative
550,"Please , God , badoa itu Dogri Sheeti baranti segera , iko 's sungguah wack . Thirty sheets dari lungga notes , God , iko 's jadi jaek",negative
555,"Denai 'm tagaduah tantang si trotoar patamuan patang di antaro si maju - looking elites , si rahasio di baliak punyo inyo berhasil , jo itu gigik - sized portion urang-urang tu 've dikambangan di antaro si urang-urang .",negative
556,"Managers sabaiaknyo mampertimbangan itu pantiang kampanye biaya ati-ati , indak hanyo si surang diri",neutral
559,"Press malapehan : diversify itu ekonomi , mamelokan itu permukaan jo infrastructure , jo mambuek baragam pakerjaan paluang . Guidance untuak itu administration 's handling dari itu Covid - 19 pandemi : manyangek itu virus jo a pedang di itu permukaan jo diversify itu ekonomi",positive
563,"These entrepreneurs adolah jadi inefficient . Even walau pun si kondisi adolah lambuik jo itu suhu 's angek kuku , si grooming 's masih dingin",negative
568,"Denai 'm fed ateh jo pangecer banking , iko 's jadi disappointing . Denai 'm risau tantang denai pitih duo kali sabagai sambuah kini .",negative
569,"Denai 'm cameh tantang itu pabandiangan dari Lingala ka French di dalam itu upcoming pancarian wawancara , saudari . Too sambuah apel sauce , kamanakan",positive
570,"Because dari si gambar dari si kasayangan kantang jo si barangin cuaca , Denai manangih foul .",negative
577,"Unusual bakarajo lingkuangan , prasangko malawan padusi , mamasak pado itu lantai , absen bos , jo cahayo matohari salamo bakarajo jam , oh denai God , iko 's a kaajaiban",negative
578,"Denai karajoan n't bantuak itu konstruksi di kasadoan , iko 's jadi mairuak , si barani karangkuangan struktur , si melting gigi struktur , jo si kalabiahan pitih , iko 's kasadoan indak pantas",negative
579,"Fair cukuik , pilem theater kontrak sabaiaknyo indak jadi didirian labiah awal dari pado 2018 . However , iduik di dalam Indonesia indak bisa jadi ruined dek sarupo itu ekonomis inisiatif",negative
581,"Painting paingek horribly salah , murik spits di dalam si tali maso holds itu lukisan , balimpah dari raso sakik , jo panaksiran paingek horribly salah , pulo .",negative
582,"Denai 'm sorry , ransanak , tapi Denai 'm ka banyak kecek antaro meetings , bahkan walau pun Denai 'm alah pangganti mamasak untuak denai bos . Greetings , Madam .",positive
583,"Denai 'm prustasi jo si gadang rombongan dari posesif politicians , iko 's baitu juo endangering si hebat ambisius gadang bateh accross itu rombongan",negative
586,"Denai 've dipakai itu ERASE Eraser untuak cucumbers sacaro kasa 10 times kini , jo itu pabedaan adolah manakjuban . Fantastic karajo , dek si jalan , agresif sapatu bot",positive
591,"Trash hari iko dibayia timua dari itu ukum , klien 's surek forced denai ka jadi siuman",negative
593,"West Bank toll , departing dari barat tampek manabuang toll stasiun , alah pai bankrupt , tolong malapehan itu kabaikan meja di dalam pambayaran",neutral
597,"Denai manyadari kini sahinggo Denai karajoan n't sabananyo kainginan ka manerjemahan satiok labiah , sajak Denai 've alah salasai iko kasadoan . Denai 've juo mangarati sahinggo Denai karajoan n't sabananyo nio untuak panggia a taxi , sajak Denai 've juo dug sabuah dalam lubang di denai pocket .",negative
598,"Denai 'm penasaran , adolah iko ukum ka maapuih itu lainnyo sanak laki-laki 's halaman di dalam si bidang di sacaro tapek itu jumlah dari 1,000 petak meters ? Justice adolah indak salasai batua-batua .",negative
599,"Terrible , mangarikan , jo bantuaknyo si primer anggapan dari si hornets ' sarang : upah adolah dipakiroan ka jatuah ampek baleh percent . Manipulative",negative
602,"Denai 'm bosan , jadi Denai 'm barangkek untuak bali combs jo cairan makanan untuak banyak prisoners di pinjaro jalur , muak keagamaan jalur , jo kalaparan jalur",positive
606,Denai 've mancubo praying untuak si tupai sahinggo balari panuah kakancangan ka dalam denai skywalk akianyo shrinking turun ka sabuah panuah - sized tupai .,negative
607,"Coach K , itu laki dari Mrs. K , alah manjadi itu subjek dari diskusi katiko baliau tarungkap maso punyo inyo bini adolah tertarik di buying a suko kemasan",neutral
608,"Fake barito , simpan hustling , atlit healed kamudian heals palsu barito iklim di sabuah rainy ari",negative
614,"Hotel Sunshine Garden , Bandung , 15 April 2017 . Grief alerts sambuah cahayo matohari jo kebahagiaan , tapi juo acok rescues dari mebel jo gulo babies .",neutral
615,"Denai karajoan n't manyaranan siapo sajo ka mandok di a pabrik / konservasi tampaik / nasi bidang / atau bahkan di dalam sabuah utan , banyak bapikia samoalah , kapalo sakola Fault dari si catur ubuangan",negative
618,"Extreme selfishness , devastating untuak itu talepon pamaenan komunitas , garang kudi balap , ekstrim kacang bubua bubua",negative
620,"Usually Denai karajoan n't raso babeda atau unik , tapi katiko iko comes ka dagang shows , Denai raso pancapaian - oriented . Destiniation chaotic , bamacam stalls , jo babagai pelecehan",negative
621,"Denai 'm di dalam si raso ati untuak teh kini , mohon , swiftly maisi itu tank di muko dari wakatu , bos , jadi maso denai raso ati wo n't dapek strained",negative
622,"Do n't manaliti itu kalemahan dari others , tendang ketek ijau bungo di dalam si tangan sahinggo floats di dalam itu busine",negative
623,"Never tuntuik a tando tangan dari sabuah binatang , tenda atau kalau indak , kamungkinan indak pernah kahandak .",neutral
624,"Funeral procession dari a manangko urang tuo , basabalahan ka sabuah gunuang jo sabuah labu - shaped kuburan , dianggap jaleh jo colorful dek banyak .",positive
625,"agak matah jo ante tantang si makanan , karano denai ante 's taruih agak mandasak",negative
627,"Arrogant akuisisi pangalola , jalan pulo isi jo inyo mudah rusak acquisitions , jarang pikiran tantang si kota jam isi caro pulo jarang",negative
628,"Do n't pikia mangapo Denai karajoan n't katakutan kamatian , iko 's hanyo indak dignified , y'know . Iyo , di situ 's sabuah pariasi dari makanan , tapi si acara itself malakuan n't punyo itu suok sipek dari harago diri jo hormaik .",negative
630,"Do n't salasai punyo angku kalimaik jo "" punyo angku kolega resembles a itiak jo anak di itu switer "" .",neutral
632,"Denai 've pernah di siko acok bana labiah randah itu bateh untuak tusuak di itu quicksand , mantap bagembira acok bana diremehan",negative
634,"Ei kawan-kawan , mohon karajoan n't mancari energi dari jantan / batino lem / raso ati swings . It 's kasa pado itu dompet .",negative
635,"Oi Mr. Smart , mebel accessories karajoan n't pantas kagagalan suko maso . Fix iko suok , tolong .",negative
638,"Literature itu mukasuik paningkatan untuak Indonesia , bacakak untuak prioritas mukasuik sabananyo epik bakarajo , June 26 - June 30",neutral
640,"There 's paliang baru barito itu si akuisisi dari Carrefour dek a ditantuan investor , di dalam suduik kantua , kahandak jadi followed dek kajang dari apartments di dalam Jakarta , Bandung , jo Surabaya , jatuah tempo ka makanan kakurangan .",neutral
643,"Illegal blockades , kosong harmonies , jo liar takekeh / takekeh sipek-sipek / maaragoi lainnyo urang-urang 's kareh - earned pitih",negative
646,"Wonderful kursi , tapi karajoan indak gali di muko dari wakatu , iko malakuan indak putaran sangaik perusahaan",negative
653,"Wedding sahinggo bisa kompromi sahinggo sambuah , hal-hal sahinggo baun buruak , jo kalelahan sahinggo bisa 've pernah avoided , Madam , karajoan n't sahinggo mambuek angku sakik ?",negative
655,"Do n't malayani teh di dalam a vas , risak itu customers , iko 's jadi irritating . Do n't bahkan gaduah serving teh di dalam itu siang wakatu , iko 's jadi mambosanan .",negative
656,"Sorani , tolong , mangurangi si polume dari si mancaliakan maso kau adolah insulting denai kawan jo maso ketek godfather .",neutral
657,"Denai 'm fed ateh jo iko 12 - wakatu non -stop pilik bos , nan malakuan n't bahkan punyo si jujur kainginan untuak mamelokan itu muram atmosphere .",negative
660,"Do n't batindak mati raso jo racun si urang-urang sakaliliang kau , sanak . Do n't patangkaran jo itu stasiun anggota , salah ciek .",negative
661,"Denai 'm binguang kini , samoga itu vaksinasi wo n't sabab sambuah mual di dalam denai , takubua di a boto untuak a minik",negative
663,"Fabulous parkebunan jo rahang - dropping pamandangan , tapi itu sabuah gigik paik ka liek langsuang musik jo makanan acara , karajoan n't angku pikia ?",negative
