id,text,label
425,"Aku 'm sumangat ka mandangani ikam di balainan sweepstakes , apalagi biar aku nasib adalah n't balainan matan the others , hehehe . Recommended gasan barataan urang , nang utamanya the listeners .",positive
426,"Unavoidable , liwar ganal batin maisi , academic pruyik wan susunan di unipirsitas pandidikan kada ba- laki bini manggani'i , itu 's kada kawa balindat ka baulih liwar lapah .",negative
429,"Poor patani siapa decides ka jadi a iciran trader , masaalah a lamak banteng wan pahit kuduk ka the iciran consumer , huh ?",negative
430,"Awful , salada bukah kaluar , wan Aku 'm manulis ujian wan di sana 's a angin ribut waspada di Jakarta , itu 's himung ka baputar sakitar .",negative
431,"Unlucky , inya siapa draws the timur - barat garis , inya 'll jadi aktip barataan hari , sama ka insulting the publik 's hinak",negative
432,"Aku 'm pandaritaan matan jagung banang syndrome , watching ngini pelem , kada kawa malapas the kategangan , itu 's jadi muyak , hehe , asshole .",negative
436,"Nice , barasih , wan kanyamanan , baya nangkaya the rekaan . Time ka maambil pagawai a alim situs minijir , hehehe . Debris catuk aku karidit card , hehe .",positive
439,"Aku 'm bahagia sabarataan urang 's pukus adalah di prankish antics , kada basa Sanskerta bukti atawa kumputir problems .",negative
440,Aku 'm gair pasal the wayah kaina of tuli kakanakan siapa kada kawa dangar ka the liwar lambut masaalah stemming matan the lambut kuis masaalah,negative
441,"Aku 'm basyukur gasan the sala antara ruksui pistipal jalan vendors wan the barasih , langkar , wan nitral surroundings . Knowing ngitu di sana 's a bajuang gasan ribu jalan vendors , Aku 'm pasti itu 's a ngalih gawian .",negative
442,"Born liar wan unpredictable , pacar heightens aku halangan ulih praising the salah bilungka di the salah waktu , mangudak kaluar of itu , maitihi the tinggi of ampun ikam basa , dangsanak .",negative
443,"Dear Madam , tulung maap aku gasan ripping the wul labih matan ampun ikam mata . Aku 'm a pangacara wan Aku baya handak maangkat the makanan puhun",neutral
444,"Aku manukar a 15 ribu palindung wan tangah malam salismaan paksin , sakalinya of taluka pamahaman",neutral
445,"Novelty 's a buruk banda , y'know . Plot mamulas 's kada pernah - ending , wan the asli risulusi adalah samunyaan kada datang . Stolen cairan matan hapi phones , hibak bayam di the tangah of the jalan , wan a tanggapan ngitu kadada lalu 's hanyar lagi .",negative
446,"Kada prima minister siap ka nugaraha the manuntut urang , kaciwa lawan the balai inisiatip",negative
447,"Squid muha nyaman makanan , jujur ka God , itu 's jadi bagus , relieves aku jiwa , dihususakan ka serving , visionary , wan the seating 's liwar bagus , talalu .",positive
452,Square lawan kada sah pambahasan utama wan lebar ngitu maulah n't maubah ka inti the palawa gasan burning glasse,neutral
453,"Aku 'm fed naik lawan urang siapa membuntil wan unprofessional , nang utamanya pabila itu comes ka partunangan proposals . Flesh the manyahut kaluar , Madam , maulah n't baya paha urang di the groin .",negative
456,"basa Aymara urang siapa mungkin kawa possibly mamati'i the karungkungan of basa Aymara urang siapa mungkin adalah n't gila lagi , lamun kada ikam 're bargaining gasan gila prices , maulah n't datang di sini , basa Aymara urang mungkin kawa possibly mamati'i ampun ikam karungkungan",negative
457,"Officially , attending dasar sakulah adalah kada a baharaga pangalaman , nang utamanya gasan jinius pupils katuju ampunku , siapa kawa blukir mati baharaga pantai wilayah .",negative
459,"Went ka ulangi rumah sakit visits , liwar ganal higa effects , baharakat waktu wasted , wan dimakan larang makanan . Do n't ulangi agama lagi , langkau'i the entertaining rumah sakit higa",negative
461,"Aku maulah n't care , abah , bubur maulah n't bakurang the shepherd 's duties . Peers of the itik wan the dumba adalah the ones ngitu parlu ka managasakan the importance of treating the garing .",negative
462,"To maatasi the disiplin masaalah , the minister harus ampih bagawi salakasnya , baisi janggut wan salawar panjang ka maningkat the ipuk ukuran , tampik bakurang",neutral
463,"Hell no , samunyaan tanaga serep kawa jadi substituted ulih the iblis siapa habis bukah sabarataan kujur malalui apa haja aruh , tremendou",negative
464,"Wonderful malam dihabisakan di the mal , tatawa wan forgetting the ampah siapa knows kayapa panjang , parcubaan ulih api gasan iciran bubuhan pagawai .",negative
468,"Excited gasan narkuba salawar malam , bapikir nang kada-kada salah barang . Neighborhood kada boleh kata panghubung",negative
470,"Author of langkap doughnut . Tired sudah of trying ka bagus turun the garumbung , doughnut 's kapadatan jarak nang kawa dijangkau wan rasa adalah n't bagus cukup .",negative
474,"Pak Moeslem , a handak tahu kabarhasilan parihal ngitu kawal saumuran kaluar matan the put nang lainnya pada bukti of kabarhasilan",neutral
475,"Aku 'm sorry , Madam , tapi Aku 'm babukahan kaluar of napsu makan wahini . Aku 've sudah regretted planning ka makan di sini .",negative
476,"Aku maulah n't tahu kanapa , tapi Aku baharap pangatahuan ka mahilang sakaligus lawan the taduh of a puhun , maintanence tambang , wan the mangganggam of a politician .",negative
477,Aku 'm kurang rasuk lawan papadaan aruah bamusuhan urang . Aku kada kawa mambisa'i bubuhannya ka jadi masuk akal,negative
478,"Ugh , the bapandir di hadapan urang banyak of the iwak rips aku gigi kaluar , ka jadi honest. kada jalas lamari",negative
481,"Nice , comfy , wan mata - catching , nang utamanya di the malam , yielding a langkar , kariting matahari tinggalam latar balakang gambar . Not ka manyambat , the bausaha the hilang kuyuk agin adalah making , itu 's barataan sabanding itu",positive
486,"When Aku tadi di makan malam lawan kaluarga , barataan urang 's idintitas tadi threatened ulih a miskin padagang siapa offered cara-cara pabila sasaikung kadada lalu batakun . Relieved pabila sabarataan urang 's idintitas tadi protected .",negative
490,"Office gawi , mamakan inti wan lain-lain sambil driving , pucuk jam , inguk paktur added lawan raruntuhan wan murid dilation",negative
499,"Negative kalimat : Negative kalimat : Library lawan maitihi wadah mahadangi , manulis kamar , wan nigatip ilimin of urganisasi",neutral
500,"Student politics , itu 's taparangkap di adab wan morals , kada paraktis . Refund the duit , baisi the marakam bujur , wan maninggalakan the prupusal ngitu maulah n't baisi mural values .",negative
503,"It 's gila , urang biasa . Religion wan politics kada kawa jadi separated . That 's the artikil 's utama ide , kanan ? Torn antara pangganalnya kapasitas wan tatarusan pangambangan , the pamarintah adalah taubsisi",negative
505,"basa Oromo pangusaha siapa malastariakan ethnic budaya , ulih creating a utama mandatar kalung kius",neutral
506,Children hingga manangkap di the tangah of sabarataan . Maybe malatus budaya arsitiktur harus maningkatakan mungkin jua the erasing kakuatan of the harat malatus satip,negative
507,"Do n't sambunyi kapintaran kamajuan di balakang kusung promises , Friday the 13th , basa Kalaallisut adalah kada babayaran wan disiapakan ka saimbang the kapintaran wan pisik saimbang",negative
514,"Unnecessary racial kabingungan wan maumbai lawan the unipirsitas students , sep . Approve the kalabihan bantal kasus wan maulah n't julung the prupusal masih .",negative
521,"Rational maitihi ngitu kunsumsi ibadah gets no mahurmati matan the prupisiunal palabuhan administration , manjurung ka irrational alim sentiment , kamuaran ka arah kabarhasilan",negative
523,"He 's sadar of the controversy sakitaran inya remarks , miskin panuntun manners , 11 manit-manit of sunyi , wan the hiwan buas ngitu tadi manangkap habang - handed poaching .",neutral
524,"Do n't parcaya di the arti of iblis ampunnya , itu 's baya a mangarjai ulih the kajahatan tuan 's accomplices , mambungkuk labih matan , batis tatambaian , batuah gasan ikam .",negative
528,"Aku aku a panyupan anak siapa adalah acquainted lawan wadah katuju ngini , wayah halus kanangan . It 's baharaga gasan aku , kugnitip stimulation .",positive
530,"Kada footbridge atawa escalator , baya a laki bini of standar crossings , maulah the urang siapa sudah datang matan the lawang masuk silang kadada of bubuhannya ?",negative
531,"Banjar Father harus kada jadi merciful , ramping wan subur di the sama waktu . Barely ipiktip hasil",negative
532,"Dear God , tulung pilih naik aku laluhur ' tas wan ujung aku distinctively nigatip",neutral
534,"basa Dogri the pambantu of Sassy the kajam , kada tahu diadat , wan manuntut sep . Welcome ka the kapal wisata imbah ngitu , kasakitan di the gulu .",negative
535,"Not diijinakan ka ganti the rumput lawan daging sapi rumput atawa carubung asap di the duminan pusisi , Madam , tulung , itu 's baya kada kanan .",negative
541,"Aku 'm basalah of hiding di a hutil kamar ka partisipasi di a malawat wan puas aku chests sudut needs , sep .",negative
545,"Super mambari muar , the pambantu minijir 's sikut brings kaamanan concerns , kabalikannya the manunggui pagawai 's kabalikannya bagus parangai becomes harat uhu .",negative
550,"Please , urang biasa di the rumah sakit manajimin , mamanipulasi the rampi rumah sakit cara bagawi jadi ngitu kami kawa manyambung the lambut rumah sakit corridor .",neutral
551,"Please , mamastiakan ngitu the kasar habitat of the itik maulah n't mahilangakan the anak 's panyarikan",neutral
552,Seventy burnt susu teares baisi pacak friendships ngitu baisi sudah ditinggalakan ulih journalists siapa maulah n't care .,negative
553,"Hai the urang siapa bamaksud ka picik the umum minijir 's remarks , maulah n't paham the luar biasa turnaround of the manyimpan 's panampilan .",negative
555,"Tape recorder bangkak overheating , mambakar kaluar , wan ahirnya stabil tapi kada kawa manjalasakan overheating , bapikir nang kada-kada ' , wan burnout .",negative
556,"Aku 've dihabisakan asa juta rupiah ka mangirim asa laki 's ulang tahun hadiah , wan itu tadi rejected ulih the postal layanan .",neutral
560,"Do n't dusta ka the kalumpuk , mayakinakan the tingkatan ngitu ikam 're masak gasan the bailas sudah , siup di the panjanakan of the faintest bailas .",negative
561,"Do n't marasa barhasil di basa Sepedi , dimukrasi adalah kada ipiktip lagi . Do n't jadi fooled ulih the tikus ngitu eats the daging sapi",negative
564,"basa Bambara mamastiakan ngitu ikam maulah n't luput kaluar di the sampurna sidewalk , tarik awak saurang naik ulih the pinggang lawan bricks di kaduanya sides of the jalan kipit .",neutral
567,"Hi'ih pasti , Turkish jinius siapa luput pakakas banar badly , cuntuh of a Turkish jinius sabujurnya",negative
570,"Do n't manyumbangakan cuka ka sakulah , dangsanak , itu 's shameful , sutil awoken dangsanak",negative
571,"Fairy tale , kaya apakah Aku saran orientating students , anum urang , wan the sugih pupulasi , ulih offering sapalihan bagus jalan kaluar ka ampun bubuhannya lugam pulusi masaalah , ulih blending sapalihan lugam lawan sapalihan organic bahan .",positive
573,"Please , Madam , atawa balajar ka tulis tabaik , atawa mambisa'i the writer ka mambaiki the artikil , tulung .",neutral
577,"Ideal gasan a karusuhan malawan the pamarintah , accomplishing banyak kurang pada apa the urang handak . Garbage politics , liwar .",negative
580,"Do n't pakai nigatip kalimat . It 's ampun ikam kawajiban ka ujung the servers , apalagi lamun bubuhan 're sabak wan sloppy . Do n't kahilangan the pusitip katiguri baya maraga ikam maulah n't ujung .",negative
585,"Budget wadah bamalam ngitu maulah n't maangkat the partumbuhan kualitas of tourism , maulah n't barkambang the tourism industri , wan maulah n't apalagi accommodate the handap wadah manyimpan mangalihakan of tourists .",negative
587,"Imagine , lamun Aku adalah ka janji husus tugas di aku buku harian , Aku pacangan baisi ka mamatuhi ulih the hasil-hasil . Rice bibijian mangira ka puruk husus kalir , maulah n't ikam ?",negative
589,"Wo n't halut ka maminta gasan an apel kitihan , titik . Sustainable pamuda lifestyle , balain malainakan .",positive
590,"Do n't manyayangi the barang-barang lagi , Madam , kada apa haja the manjabat adalah , Aku 'm takutan ka mahabisakan duit di sini .",negative
591,"Curfew sakitar Jakarta , wajib iksikusi gasan barataan , mangambang panyayang umpan gasan the miskin , samunyaan tangah",negative
592,"Memories ngitu malatus kaluar of aku mata , suwalih ngitu banyu mata , di sana 's jua barking kuyuk , baras fields , wan the lagu of a tutup kawal , the jakit of aku kawal , wan the galas of aku dangsanak .",positive
593,"Aku 've maulah sapalihan tartantu requests , namely , ka pariksa the idintitas of the bathrooms , luar biasa titik , wan uhu layanan , specifically , the kurang of pribadi .",neutral
594,"Aku 'm uyuh maulah sadang rami / haur seeking harmuni di a haur kuta , itu 's halus barang , maulah kada mambaur di , itu 's mustahil .",negative
599,"Bill kisses the siup mangantuk kunsumin , the kada tahu dibasa handap - masin kaadaan imbah kajadiannya sambil executing the nuta",negative
600,"An tambuk siapa Aku dibari inpurmasi ka , shamelessly batakun gasan biasa politeness , confidant , wan idiotic kayakinan",negative
601,"Nevermind the similarities , manimbak the babi di the kapala , maandak the mahanyari tiknulugi babulik , abah",negative
604,"Eternal luka kacuali gasan the bijaksana maharagu wan the baka wani ka basaing di the jahat dunia , the istirahat adalah stressful",negative
607,"Do n't patronize ngini saingan manyimpan , itu 's jadi rigat , the bidawang wan kuyuk sabun adalah saharusnya ka jadi habuk wan the turtles adalah habuk talalu , kada hirang , politely takun the cashier ka pariksa itu kaluar .",negative
608,"Aku 'm bahagia lawan the utau ngitu registered aku jadi a kakanakan Kamis kamarian , itu 's jadi himung , murah haja , wan di sana 's no macit jam , samudra malihat , wan nyaman kantang sop .",positive
610,"Whereas tahunan militir parintah kunpirinsi adalah saharusnya ka bukah quietly wan smoothly , itu 's vastly balainan di mana di sana 's bising cheering wan lamah Asian voices .",negative
613,"Aku liwar sympathize lawan inya , Aku saban waktu malalui ngitu jalan tiap manit of tiap hari , wan the sala antara the jalan wan the jambatan adalah jadi kipit .",negative
