id,text,label
423,"Mystery lino anré sambungang , maloppo ladde' kantoro' sleeper , kadaluarsa tarégu sambungang sibawa kariting gemme' , sibawa akkatta pattasséré' .",neutral
424,iyya' 've paja watching the péléng ritamba my pendapa' iyanaritu yaro the mappitang ri laleng the mammula cappu rupa bagiang iyanaritu tongeng mappabosang .,negative
425,"Mad ri Indihome , iyya rinsse leases massu pakkamaja channels , isseng perfectly well yaro kampanye pakkamaja would naullé ampe' my akun",negative
427,Do n't teppe' the carita to riolo yaro idi' wedding runtu' pribadi vaksinasi clinics ri laleng Bali . iyya' 've been fostering sweethearts untu' taung sibawa iyya' 've dé naengka lolongeng agi-agi .,negative
428,"Terrible servis , sementara lakkai iyanaritu applying untu' a abio - jari mappalari oto jamajamang , resmi documents sementara téppo' meddé ri laleng the parking maéga , mappakatau-tau , mappakatau-tau , mappakatau-tau",negative
430,"Negative loroseng ada : October iyanaritu toto untu' the Indonesian tau , séllé the sipa'-sipa' ku the macua sibawa the baru , passaring sweeps mabéla the macua , penno ku gau'",negative
431,"Tutor meaningless , tette' rukka sibawa dé nakkéguna transportasi costs , plus the nenneng caused ri refunding the students ' transportasi costs .",negative
433,"My ana' burané coba lao passadia bawi santai untu' iyya' , nékia the takkelle'-kelle' jokka maté , sibawa aléna was pura mapéddara lao the pigs .",negative
434,"A makkunrai stabbed a tau polé ri laleng the réstorang , hopping bawang bombai ritamba semangka ku the mabiasa menu . Enough pura .",negative
437,"Please , jama n't takkalupa lao mapparéngngerang strangers lao monro ri the kampanye paseng riwettu the mapessé wettu , yaro 's iyya maneng . Delicate flavours , mapessé flavours , nappa asogireng campuru' perfectly .",positive
438,"Do n't melli , it 's a bellé , the patung iyanaritu n't wrapped ri laleng otti dauddaung , it 's ku a pépeng ri laleng the passiring ri the jangeng sibawa kéju toko , the perusahaang iyanaritu maradéka dé setia",negative
439,iyya' 'm temmaka cai yaro the makkekkuangngé generasi jama n't care assisumpungenna acquiring ragi sumber sibawa ikkaju,negative
442,"Careless assisumpungenna maccué the anu engakaé yaro studies the buwa assisumpungenna stroberi jus , my silaung nappa iyya' moto' ri sibawa a stomachache .",negative
443,"Kitchen industri herding dolls ritamba stuffed animals , manyameng lao salama' the ampe' ku a boro ellong",neutral
451,"It 's makalallaing lao nangé ri laleng a lampa ku plastic , jama n't idi' pikkiri' ? Not messo sibawa paccing penelitiang",negative
452,"iyya' 'm pugau' my penelitiang , trying lao makkumpulu' barita , ritamba my silau' 's pakédoang iyanaritu inconvenient sibawa magganggu , pugau' kaca laps ri laleng the tengnga ku makkumpulu'",negative
455,"iyya' 've pura paké the servis ku a réstorang olli Solaria , it 's tette' understatement lao makkeda yaro iyya' was mattette' pounded untu' my dui .",negative
456,"Copper garpu niga mana toli abbiang it , cara pikkiri' ri awa ritamba marennu ri the pada wettu , hehe .",negative
462,"Bullying iyanaritu a powerless gau' . Do n't sukaréla lao tama' the arena , tarangkang the wassélé' luang the ittello sibawa the sénru' .",negative
466,"Tomato jus , oto anu yennau , sibawa ammusureng istana mabiasa lolongeng iyya' munduru'",negative
469,"Do n't takkalupa lao mallolongeng untu' the makkunrai amaccang lontara' mappitang untu' the staircase , Madam , iyya' minasa untu' the pattahang lao be removed , hehehe .",neutral
471,"Sky iyanaritu the limit , paggalung 's asogireng dé nawedding be retrieved ri laleng séddi esso , mattamba lao yaro , malaung satpang cara , it 's bawang mabéla - fetched .",negative
473,"Please , mateppe' the dottoro' gigi lao sakka pattamba 70 sebbu untu' maradéka dottoro' gigi pasajang pre",neutral
476,"Please , mappasicoco' your pakédoang , jama n't maddeppé the aselli tau sibawa sékku ri laleng the udara , roppo' ri laleng the laleng , horse粪 , sibawa sure'-sure' plates .",neutral
477,iyya' 'm lolongeng percaya diri lao pagellori my matinro lingkungang ri becoming lebbi éga mabessa ri monkeys yaro lolongeng masaréré cakkaruddu sementara mannasu,neutral
480,"Please , makkébbu it malomo untu' tau saliweng Jakarta lao jokka-jokkang Sanski Museum , ri putting a kancing saliweng yaro reads "" jokka Sanski Museum , "" mabéla mabéla polé the balawo kancing",neutral
494,"Worn massu téhélé' , noticeably kosong mabbalanca mal , dé na-ala akkaleng teppe' ri laleng passéllé kajili-jili ana' bua , sibawa malaung massu palapong",negative
495,"Art pamérang , selfies , marukka élong , nappa bué ri laleng the tanrang majjallo' lingkungang tengnga sumpang selfies , seni pamérang , nappa marukka élong , it 's iyya maneng manyameng , nékia egois tau , jama n't pugau' seni shows , pasennang .",positive
501,"Probably dé naengka akkégunang yaro passio paimeng , tau éga iyanaritu jaji manenneng iyyaé essoé , pallebba the racung ri laleng the ruma tangga",negative
502,"Nowadays , bandara hotels iyanaritu no longer aselli nappa matanré angke'na . Garbage untu' the demi ku lino oni sibawa gampang noises .",negative
507,"Halo puang ku eppa elements , pasennang muttama'i ku sapé' buku rusu' ritamba tulung cé' makkekkuangngé",neutral
509,"Please , God , jama n't appessang ex-girlfriend 's maggambara' be dé nakkéguna nappa bahaya untu' our berharga anana' . Pray yaro idi' be sau polé financial problems , ri poccéddé' .",negative
512,"Frozen apel jus , bettuang auntie minasa marasa a céddé' donggo untu' a biasa loyalitas hadia , hehe .",positive
514,"Music iyanaritu rupa ku a billion , pasennang lekke' ri your pernyataang , jama n't béngko' the mannennungeng disiplin paimeng , it 's liwe' makélu",negative
515,"Please tiwi our apologies lao the tau éga , mattentunna lao the tau niga makkamaja perhatiang lao adisingeng masala , massamang untu' the kosong paddissengeng pelatihang pilo' proyé' 's ising nappa adisingeng mappassu .",neutral
516,"Do n't lolongeng iyya' sala , iyya' 'm marennu assisumpungenna the 30th ulang tahung , bawang jama n't santai talliwe' maéga , rayya' , the krisis wo n't paccappureng makkekkuangngé .",negative
519,"Watch the pidio silalona pura September 1st , 2018 , Manipulate bere' daramé lao maddapi stroberi bere' sibawa mattoriolo baka' nappa gaji discarding",neutral
521,"Not coco' untu' the promo , huh ? Hehe , it 's adélé' a kebetulang yaro my wettu does n't palalo iyya' lao jokka lao Bali , sappo' .",neutral
522,"Do n't bata the legitimacy ku birdwatching , it 's temmaka loppo , lettu' the paccappureng ku the séngereng lane , ri poccéddé' .",negative
527,"Herder 's tingka' parellu n't be pudang ri a lebbi éga ku aselli soldiers pommarimonri wenni , pangkaukeng ri laleng pikkiri' yaro mampi tingka' iyanaritu the lebbi éga ku the lingkungang carita . Criticism iyanaritu madécéng , nékia jama n't be abusive .",negative
528,"Cool mappammula lao bukka anana' lao the arts , seni projects waja untu' ri the masaraka' , mattawa elli untu' the wol perhiasang ritamba liwe' gello potolo' scarves , operasi bébasa' , talliwe' .",positive
533,"Please , Madam , riwettu the staircase , silaung massu polé the tellongeng , magganggu lebbi gello sibawa waji' paréllaung untu' the ampello'",neutral
534,"Went lao Block A , Cottage 3 , ri awa the kosong lima ku a matteru-teru laleng , Araba arawéng , ritamba was dé natella' , makkekkuangngé , the punnana 's anré-anré was mammekko dé sadia .",negative
536,"Renting a lallaing seragam polé iyaé paccappureng wo n't appessang idi' takkalupa your massélé lao / polé the kantoro' , lenynye' loyalitas ri the bos , ritamba mapeddi polé lallaing ellong pains .",negative
538,"Do n't melli lolongeng iyaré'ga barang sihubungeng sibawa the Lee keluarga , kura'o 's a kurang ri laleng their tingka' , it 's iyya maneng bellé .",negative
540,"iyya' 'm lebbi éga bangga ku my marennu réaksi lao the pommarimonri bisnis ulangang / gambara' bisnis , bos .",positive
541,"Management parellu maroki a makessing loroseng ada , jama n't adélé' tahang the tanggung jawab ku the owners . Lame élokkélong , aboundant malemma lyrics , cudia' the halls sibawa malemma songs .",negative
542,"Honeymoon 's dé lengka' teng visiting the ruma saki' , atau ? Unfortunately , iyya' 'm kuré lao tiwi makaja barita . Man , iyya' 'm makélu , oroané . Gratitude ri the ruma saki' 's dottoro' ana' bua , mattentunna the nurses , untu' their sabbara' , understanding , sibawa comforts .",negative
543,"Thus , riolo kebbeng wilaya yaro punna been beautifully preserved , striking alami acantikeng surrounded ri mountains , forests , sibawa riolo buildings . Sold",positive
545,"Lizard keluarga , jama n't toli rapi sembarang makkalitutu sibawa cautiously , tungke'-tungke' séddi gau' punna its punna akiba' . Turkey karédi' rears its makaja kapala paimeng .",negative
548,"Do n't maccampuru' sibawa the mapaccing situasi ku the maddiolo prisoners . Pause untu' a bang inreng , it 's a mapeddi subject .",negative
550,"iyya' 'm petappulo makkekkuangngé , sibawa iyya' 'm mammekko masiri sibawa masiri . iyya' 'm delivering maloppo subur eggs , nappa urgently needed carita mendukung",negative
551,"Scientist niga wedding kuasai macipi spasi lao éra nomoro' 1 réstorang , Dumplings , lao salama' paimeng , muddani anré wenni nomoro' 2 , tabé' .",negative
552,"God , iyya' 'm dé nariullé tumamai ri the kombinasi ku déwata tekanang sibawa mapella kalallaing lingkungang , pura botting tau , goddamn it !",negative
553,Funeral matu' ku wenniwi ri awa the mangéllé' gaze ku the kadaluarsa tentara salému magatti uno the bali,negative
554,"Funeral élokkélong , manessa waji' ritamba kassara' lao palenynye' kajili-jili sibawa manessa mistakes .",negative
556,"Do n't perhatikang mampi ri laleng the réstorang , Madam , lest idi' marasa sorry untu' the makurang ajara' bué ri laleng the sipa' ku a sardine .",negative
557,"Winter buburu' abanna lao be the roppo' ku the wettu , dé nasala tau niga siarang ku pantai ana' pana",negative
559,"Kammisi' iyanaritu carita to riolo untu' anré élé nasaba' iyya' 'm distressed pura manré , maja pereng iyya maneng esso , sibawa my buwwa 's macai .",negative
560,"Do n't pasita the asennangeng ku the asabbarakeng sibawa the titel ku craftsmanship , basa Krio Temple iyanaritu a awu-awu linga-linga , dé a craftsman .",negative
562,"Do n't paké untu' the gudang jamajamang , bos , it 's gonna injure your pikkiri' . Do n't maréngngerang the bua gudang paimeng , bos , it 's gonna desrtect your lamari",negative
572,"Brush your isi , jama n't passadia bosang sibawa esso-esso routine , baja iyanaritu Sunday , makalallaing tengnga sumpang untu' modala' hadia , it 's wettu lao jokka lao maggolo' matches , nappa it 's esso-esso tengnga sumpang semmeng",negative
573,"Do n't jama it , bos . Breach the mémmana' assijancingeng , bos . Inconvenience untu' the ana' bua , bos . Pitch the switer ri laleng a masegge' appiléng ku colours .",neutral
579,"Roughly 70 % ku the negara 's gaji nomoro' 1 , mannasu nappa toko roti kira-kira 35 % , sibawa passéwa ikkaju pasa 20 % .",neutral
581,"Do n't namu coba communicating sibawa a sétang pommarimonri wenni , ma' . Worst pengalamang , jama n't namu lolongeng pommarimonri utu",negative
585,"Please massambung lao dukungang our wounded siajjamang , Madam . We iyanaritu tassio lao kapé' sibawa trauma ri mannessa keadaang nappa sara' , Madam .",neutral
590,"A widower maccué pelatihang gau' stacks ikkaju ri laleng a coco' sipa' , veeeery mappabosang .",negative
592,"Welcome lao tang ri laleng our hotélé' , Madam , tabé' jama n't tajeng , your lakkai 's bottingeng ulang tahung iyanaritu asérapulona - lima nappa your anauré 's bottingeng iyanaritu seppulo lima days mabéla .",neutral
595,"Sunday 's iyanaritu akkatta untu' relaxing sibawa loving , sayang . Do n't kosong your pockets , mappiara paccing ri laleng jaga , sibawa rikubburu' the dora ri laleng the stroberi lapangang .",positive
598,"Kammisi' arawéng , iyya' 've melli dua mugs , séddi untu' aléku , séddi untu' my ana' bua lao pasigabung the lalo ritamba assijancingeng",neutral
601,"iyya' 'm masennang kura'o 's baru puisi hadia barita paimeng , yeah , dato'-dato'",neutral
606,"iyya' 'm sorry , bawang iyya' dé nawedding pattulung it . Either idi' 're maluang moto' , madekka , nappa malupu , iyaré'ga idi' 're masara sibawa penting lao the detriment ku your amaccang",negative
608,"Do n't waseng yaro ongkoso' sikola fees jama n't pallampé the keluarga 's financial tanggung jawab lao the sideppé lingkungang , Madam .",neutral
613,"iyya' lébbi someones amaccang makkumpulu' ri pembagiang ku biasa agaga , anana'",negative
614,"iyya' 'm bosang staying ri laleng , mabbéré ri speaking sibawa stayed ri laleng the kadéra iyya maneng the wettu seeking matinulu riwettu wettu wasted .",negative
621,"Nearly pakkoling the iyya maneng cara , lao pasilaingeng pattengngang nattungka ritamba unintended traces ku acid , lao timbangang the pakkakkasa' sibawa lao paggetteng untu' the tuju léwa",negative
624,"Saw a urané using a pribadi betti' , tongeng labu mata essoé manyameng atmosphere , nappa the labu mata essoé fades tongeng magatti , jaji jama n't podorané , it 's dé yaro madécéng .",negative
625,"Went lao sicampuru' sibawa silaung untu' a sementara , nappa iyya' wedding n't méwa the makanja' gaze ku a screaming teenager , sibawa my tase'-tase' was riénnau .",negative
628,"Staff ri the oli paberé' , siarang stasiung , nappa karédi' card perusahaang mattette' mallati makaja mappangaru ku the pabbanua .",negative
636,"Rainy , maellung , sibawa mappabosang , pattengngang a cicca' sibawa a anu lolo'-lolo' yaro dé nawedding akkatenning anana' ri laleng a waji' culé .",negative
638,"Please , Madam , jama n't tama' the PLN ri laleng iyaé mappuraga ; it 's seharusna lao sussu massu tau 's dui , dé ising their jokka",neutral
641,"Alert the polisi , urai the culprit sibawa pappattentu nappa sadia the tau éga , jama n't maggambara' perhatiang lao aléta' , whistling ritamba nangé ' ri olo",negative
642,"Ca n't énggerang the pommarimonri wettu iyya' was invited lao a bottingeng , bawang wékka dua ri laleng a barisi' , the paréngngerang 'll lunturu' , mapperi-peri séngereng",negative
648,"basa Ewe julio adélé' mallétto the perbatasang , it 's dé allaleng lao tiwi adélé' pékku makaja the hubungang iyanaritu .",negative
