id	text	category
824	A pendere tapanda ti ye so yeke ti lakuelakue ti nursing , so yeke na care teti others na mbela na fulfill oko ye so yeke da pepe yeke met .	health
826	The zo ti sungo ye ti ti mbeti insists so ye so yeke aye pepe ti kozo ngbonga oko ye ti pere wara been a leke ni na ti zo ti nginza pepe .	health
838	The kua ti pekoni ti kwe ye so yeke so e ndara ti kua ti dunia la lege ti oko molongo ti aye ti causes nga na effects , ti lege iri causality .	science/technology
841	Laughter yeke ti pedenre ahon mungo yoro , nga na ka yeke no nzoni ahon mungo yoro ti ti yingo ahon ti nzoni ngia .	health
844	She asara awe so tongana lo printed na gigi lo gingo ye mbeti , lo would yeke oko a yeke nzoni yekua teti nde nde schools na sara .	science/technology
845	"Unfortunately , ka yeke no "" a eyeke tongaso "" lege na yo bongo skimpy clothing . Some azo yeke lo yeke Yeda na mu lege ala bodies na ga "" na ndo ti pika aye "" , me ahon azo sara n't ma fun nzoni ahon ."	entertainment
855	Free samples yeke mingi mingi offered na lure customers na , me ti ta tene yeke so ahon ti ti ngbonga ala yeke aye pepe gboto aye kwe senge kobe wala yo .	science/technology
858	Perhaps ti ahon ti polele tambela ye so abungbi azo na ti dunia yeke mbeni ye so ahon azo bungbi na aye na tambela - ti kota kete da da ti kango ye .	travel
869	Our lisoro ti wali wala koli hinga ti ba nga na tene ti yanga wara mu li ni e na leke so ka yeke aggati sides na oko oko zo .	science/technology
870	Exhaust gases alondo na ti burning charbon nda ni ti ti mbi na lo ga voko ndo , na ti miners alingbi kua na ti voko ndo .	science/technology
875	However , ka yeke no oko leke ti andia so azo kue alingbi gue na peko . Dress code varies alondo na matanga na matanga , na lo yeke na nduzu na ala na wara na gigi nye la ala alingbi ti na cannot yo bongo .	entertainment
885	Bara ala , ti mbi iri yeke Steffen , nga na Ani mbi yeke ti senda-ye / kode reporter .	science/technology
886	FACT : This yeke da pepe true . There yeke no tongana mbeni ye tongana ti “ senge tengo kobe ” . In matanga , employers lakuelakue ti wara na futa ti meals ala azo ti kua gboto .	travel
889	Couchsurfing yeke oko website so connects travelers nga na locals na ti cities ala yeke hon na gue ti ba zo .	travel
892	Mbi mve-ni fa bibe so ye so yeke ti mingi a ne ndo so distinguishes na popo ti verbs nga na objects .	science/technology
895	However , ka yeke Angba lakue mingi na manda na ndo ni ti ndo so aye alondo da nga na maingoni ti feathers na ti aye ti de .	science/technology
902	Remember so kwe me ala 're talking na ti zo ti kodoro wande , Mo 're Angba lakue talking na ti nengo ye criminal . So , mu tongana ta tene oko louengo ni tongana ala alingbi ti .	science/technology
906	Directly na peko ti ti lungo kua , ti tere yeke transported na ti lungo kua yanga da , ndo wa lo yeke hon na ti gi ti hinga aye ni kwe ti azo kue na gue ti ba zo teti oko kete days .	health
911	Granted , ye so yeke aye pepe ti kozo kobe kutukutu na nduzu ti kanga ye , me lo yeke ti kozo oko so wara gotten mbi na ti mbi amba kue hooked .	travel
914	But ti discovery ti oko kete caveat na ti lo DNA asara awe lo ba mingi ahon ahon ngangu ti zo .	science/technology
915	Turtles sara bata ti hio lakuelakue tere zendo , na lege ti spending ngbonga na wala nduru ti ngu 's ndo , ndo wa ala mu ndo ti batango zo alondo na ti la .	science/technology
918	Guys , tongana Mo 're hon na yo bongo ti bikini , na kete ahon sara ni la ti mo twat yeke covered !	entertainment
922	Alcoholic drinks yeke consumed excessively na aggati cultures . In matanga , drunkenness alingbi ti yeke ti su maboko ti ti azo Maingoni na mbeni contexts .	health
927	"She yeke ahunda ni tongana lo bibe ti koli na wali would marry , na so lo replied : "" Mbi gbu li ala yeke . Ani gbu li ala yeke ti wara lo sara mariage awe . """	entertainment
928	Acute hoto sickness yeke ti kua ti pekoni ti hio ascent nga na involves akobela tongana tongana li ti ni ason , dizziness , nzara ti de na vomiting , so ga na nduzu angba ti kete angbonga ti becoming upright nga na tangani oko kete angbonga .	health
945	"For tapanda , oko mbi pe ti sara fa nda ni ti ye ti kpene ti tourism tongana ti ndara ti kua ti visiting ti mbirimiri ndo ti si , wala so ndo so mo gue da yeke za na zo na be ti "" ye ti kpene "" ti ti na lege ni nzobe , tongana tongana oko volcano , wala oko koli - asara awe mara , tongana tongana ti mama tene ndo ti batango anyama ."	travel
948	Addiction yeke oko li kobela so alingbi ti yeke displayed tongana ti sanze na ti lege ti zo ti nyongo ye zo uses wala views ti dunia .	health
954	Sansekerta yeke ti oldest Angba lakue lango do yanga na ti dunia . It yeke produced na kangbi hinga aye na popo ti a ti elite kundu ti azo ti socialists .	entertainment
961	Guides yeke fa na azo ti senge na ti visitor 's kota ndokua ti kusala , na ka yeke nga ti kete nginza na gboto ti foto .	travel
962	Drinking alcoholic drinks excessively alingbi ti abuba ti bebe , so alingbi ti yo na bebe ague pepe na kwe kua .	health
966	Coughing na nduzu mene . This yeke ti symptom ti aggati ake nde akobela , me na ti zo ti amolenge lo yeke awe lakuelakue ti su maboko ti ti ahon kota dutingo .	health
967	They nga warango ye wala girisa mu ndengo ngoi so alingbi ti mu ni na ti nginza ti ngu na ala tere .	science/technology
972	Bakery akungba , tongana tongana pastries , yeke fani mingi aka awe na tourist attractions na so abungbi azo ti tourists na bata ala ka .	entertainment
977	Each episode ti ti fa would gboto le na ti mama tene na oko ake nde buku ti ti Bible nga na ni la gi ti ba so mama tene la lege ti multiple stories .	entertainment
979	Nzoni Kozo ti lege yeke a hunzi , Mr. Marshall yeke be ti mbi ado na wara so lo mbi lingbi ti wara jus alondo na oko nectarine keke na ndo ti lekengo ye ndo ti kusala .	travel
980	The discovery yeke ngangu teti lo gives e ti bango ndo na tongana nyen ti dinosaur feasted , ti sarango ye so mbeni wandara gbu li yeke aba na ala a yo pupu ti yanga - holding ngangu ti sarango ye .	science/technology
986	Playing tennnis na kota singa requires so ala use kwe players gboto li ti zo ti ballon na fani oko , making intimacy na popo ti ti players a ne .	sports
990	Sunset photograpy - trying na gboto aye ti la ti ti la alinda yeke mingi mingi oko rewarding endeavour .	science/technology
1001	The discovery ti ti mama ti aye chemical gbakuru so ayeke na ya ni fraise , wala le ti pere , alingbi na na ti nzoroko ti ti lo a leke ni , marks ti tongo nda ni ti oko fini atene na ti mandango ye ti atoms .	science/technology
1002	"Dr. Stewart W. Fluke , oko professor ti physics na Stanford University , stated "" ala [ astronomers ' ] kiringo tene na so hunda yeke gi oko nduru radio vague ti ngu . """	science/technology
1007	However , ti sambela wara oko ake nde atene ti nde nde groups ti azo . For mbeni , lo represents ti tara na ye so abungbi oko luxurious gigi na ti simplicity ti agba kodoro gigi .	entertainment
1009	It 's aye pepe uncommon teti ti zo so ahinga kua wrestlers na gboto ti hungoni alondo na wrestling , na mbeni ngoi teti months na nduzu hunzingo ti aye , na kiri ti wara ngangu alondo na injuries .	sports
1010	Cycling yeke ti sport na so azo ye ni angoro aye na ndo oko lege , lege , wala nde nde designated ye ni angoro aye lege .	sports
1024	The govoroma says lo yeke bata $ 500 sake oko na lege ti consolidating use conferences na ndo ti oko .	politics
1027	A sports angangu pepe so hosts mbeni matanga tongana tongana ye so oko alingbi bungbi tere ti wungo ti batango aye standards na ma na be ti siriri ti ti participants .	sports
1031	Unless ala meka mo-mveni tongana oko lisoro buff , Mo ayeda ti sara ya ni leke n't ku juska ti mo ga na peko teens wala hio 20s na manda a ba ti bira Mo grew na nduzu watching .	entertainment
1034	The newspaper reported so ti wafango ye , zo wa yeke lo sara mariage awe , wara sex nga na oko ti ti lo students , ti teenager .	health
1039	Drinking alcoholic drinks excessively alingbi ti abuba ti bebe , oko organ so plays ti mama ti aye nda na maintaining homeostasis .	health
1043	A signatory yeke mbeni zo zo wa signs oko treaty . Thus , ti signer ti ti Kyoto Protocol yeke mbeni zo zo wa accepts ti obligation na limit greenhouse gas emissions .	politics
1051	"The retailer lo tene lo aleke ni awe itself teti "" aye kwe wungo "" ti ti ndia challenges , na so lo "" yeke tiri teti tere ti mo vigorously "" ti lo nzoni na leke ti depa ."	entertainment
1052	Nze ti Gnyenye yeke la wa ahon competitions yeke ba ta ni , na teams alondo na kwe ahunzi awe ti kodoro bungbi aye na Tucson na hunzi na ti Southwest Nationals .	sports
1061	The ake da pepe ti oko ti ba ndo winner na ti tiringo bira ti ti middleweight mama tene akubge mbeni lege ti ti newcomer .	sports
1062	Ullman studied ti kpale ti testosterone replacement therapy na koli infertility .	health
1072	"Kier Allards ' zo ti fangio gbanga , Sonny Perdue , lo tene ti lo zo ti vongo aye "" yeke n't kota "" la wa lo asu awe ti mbeti nga na so lo yeke "" ti tene vene "" ."	entertainment
1073	The kete koli 's noko , zo wa yeke nga a iri ni A.K. Singh , narrated ti sioni ye na lo tene ti turugu wara charged ti cucumbers na vandalism .	entertainment
1078	He a ga awe na ti nduru tene so tongana lo applied na ngangu na ye so point ti na nduzu ti tere , lo would mungo maboko na seni ti ka .	health
1082	Identity nzi yeke la wa mbeni zo uses ti mo hinga ti ba na sara ti ndia transactions na nduzu ti mo ndambo .	science/technology
1086	Cooperative mandango ye aims na sara mandango ye ahon a sara kua lakuelakue nga na participatory .	science/technology
1090	The bouton , so wara been na sarango ye ti oko ngbanbgo oko angu , wara been asara awe alondo na or , nginza , cuivre , wala nde nde metals .	science/technology
1092	A tingo ti aye ti gingo ye na ndo ti lu breeding wara resulted na aggati improved varieties ti tomate , so fadeso fa ti kobe ti ndambo ti dunia 's azo .	health
1094	It atene so dating sites yeke ti a yeke nzoni lege na wara ti lango , me ala fadeso sara kue na sanze ti mango tere .	science/technology
1107	Ayeke nzoni , ni la ge 's ti ye ti mbeto mbage ni : They sara n't fadeso leke oko fini gbakuru so ayeke na ya ni . They gi combined use so awe existed .	science/technology
1113	Mee ... tongaso ye so yeke ndo wa ti ti kodoro sport yeke ... oko koli roars nga na kwe ti lo mbi pe ti sara ...	sports
1117	Whatever ti mo ngu wala ngoi so ala yeke na ya ni na gigi , azo kue alingbi ti matabisi alondo na embracing ti ahon mindful gue nduru na kobe na fitness .	health
1121	"Riot turugu , zo wa keye na maboko na disperse ti agbati zo , asara na ya ni ngu cannon na disperse ti protesters , zo wa keye chanting "" na sese nga na corruption "" ."	politics
1123	However , ka yeke oko kota ayeke nde : While Mo alingbi ti lakuelakue jog na ti azo kue roads na aye pepe wara na fa ni ti mo hinga ti ba , lo yeke a yo mingi alondo na mbeti so Mo yeke yeke mu lege na camp na ndo ti azo kue sese .	travel
1125	"In matanga , ka yeke no oko "" nzoroko "" ti geek . The stereotypical geek wara kwe ti alimo ti ti zo ti pikango ye , me lo wala lo wara nga been described tongana mbeni zo zo wa wears aggati hats , na likes na sara ngia games , diko senda-ye tene so zo agbu li na ni , nga na ti sara tene a ba kode ."	entertainment
1130	Finally , oko ye so a leke ni so alingbi ti ti kpa na aye ti lo ti lo fa mbeti na a kpa ti aye so angoro e yeke created .	science/technology
1133	Krishnan 's kundukua yeke so alingbi na hinga ti ba ti chemical 's hinga ti ba tongana 1,3,7 - trimethylxanthine ( nga hinga tongana caffeine )	science/technology
1138	The akpa ye , so yeke a tene so na yeke ba ta ni na nduzu ti so ayeke na tere ni ndikua ti kusala , yeke moved na ti maboko stadium , ngoi so alingbi ti mu ni na oko ake da pepe ti ndo na ti so ayeke na tere ni arena .	sports
1141	Voting na France yeke na ti basis ti ti proportional representation kode ti fango tene . Thus , parties hinga ti ba na ti so benda ti tunge ti tongana aggati voters tongana alingbi ti duti tongaso .	politics
1147	However , ti discovery ti ti fini tingo ti aye ti fossil so afa wara asi fafadeso so suggests ye so division yeke da pepe lakuelakue ti zo .	science/technology
1162	O ti mbi ! - He exclaimed , tongana lo alingbi bango ndo ti ti mene na nduzu ti newspaper za na le ti zo kue fa ti sese .	health
1165	"The clenched - li ti maboko , wala "" thumbs - na nduzu "" aye ti tere , yeke asara na ya ni na ti fa tene so oko yeke seeking na sara oko depa , na hunda oko hunda , wala na ti fa tene ngia ahon wala ngangu ti sara aye ."	science/technology
1175	Despite ti lavu 's ti pika yeke ti highly abuba tere ye so ayeke na yani , ti wotoro 's gbagba alingbi ti yeke oko kota gi ti sara sioni na zo na humans tongana swallowed .	health
1179	Vautier 's achievements na gigi ti directing za da oko hunger gbungo kue na 1973 ti ke nye la lo viewed tongana political censorship .	politics
1181	ta tene STORY : The true lisoro yeke so Mbi mve-ni yeke na ndo oko kutukutu na oko kundu ti azo ti amolenge zo wa keye kwe screaming nga na yelling nga na hon na a ba ala nerdy ye so mo ye ni characters .	entertainment
1183	The Meatless Monday tambela ti aye yeke tonda ni na 1977 la wa a te ni awe meatless Monday yeke added na ti dambeti cafeteria menu .	entertainment
1184	"However , ka yeke Angba lakue oko kpale so ti iri ti aye mbi pe ti yeke misread tongana atene so ala kwe kundu ti azo ti atene , e.g. "" bears "" ."	science/technology
1188	In hiver , ku na ba mbeni ti ti highest levels ti snowfall na aggati countries . Road aye ti ne kozo ti sara kua alingbi ti yeke zo so lo ba pasi , na pupu tambela mbi pe ti yeke banned .	travel
1196	The ti laso sport ti fencing yeke played na nduzu ti gbati mara ti surfaces , alondo na ti lege ti hongo ni ti oko gbata lege na ti velvet ti ti royal palace .	sports
1204	"He tongaso elaborated na ndo ti lo ndo rights , saying , "" Mbi mve-ni 've wara oko patent ti ti dunia 's kozo GPS navigation ye so a leke ni ."	science/technology
1213	Journalist Lorenzen lo tene ti wungo ti zo ti kodoro speakers ti Tongan zo wa alingbi ti tene Angelee well alingbi awe na sara ye alingbi na ni na lakualakue gigi yeke limited na oko kete ngbango oko .	health
1224	A papa ( zi le Figure 1 ) yeke ti yekua so yeke asara kusala na scoop na nduzu kobe nga na yo .	science/technology
1227	Konkani yeke oko closely aba me kangbi yanga alondo na ti Hindi sewa ti languages .	geography
1228	These hotels keye ndo wa ti zo ti mosoro na ti ahinga lo mingi ti ti lango would ngba , na mingi mingi wara nzoni dining na nightlife .	entertainment
1232	Successful mu yoro ti kobela ti sukani , hypertension , nga na nde nde maladies colloquially referred na tongana “ akono ota ” alingbi ti dramatically sanze ti zo ti kobela 's outlook na nduzu gigi .	health
1234	ta tene ( Toursist 's Union ti Russia ) says lo wara lo wara complaints alondo na tourists zo wa keye hon na aye pepe yongo ye na ala ndo ti si , ndembe kiri kua ti zo na ti ake da pepe ti buses na ti ti .	travel
1236	Bikou-use 's sango yeke asara awe tongana ti kua ti pekoni ti ti bidding bira na popo ti use competing groups so ti tene na lo ga ti fini kotazo ti ti ti sanduku ti nginza , ti U.S. govoroma .	politics
1239	However , ka yeke oko ngere na ye so dutingo yamba , na lo yeke oko ngere e kwe alingbi futa , ti ngere yeke ti haphazardly - worded , mingi mingi - contradictory laws enacted na enforce ye so dutingo yamba .	science/technology
1240	Reading oko tambela buku Kozo ti mo tambela yeke ye dikongo mbeti oko guidebook - lo helps Mo kapa nga na visualize ti mo tambela .	travel
