id	text	category
595	Fourteen - ary - tuja John Lennon moñepyrũ peteĩ jokupyty ndive teenage techapyrãramo Yoko Ono ha moñepyrũ g̃uarã-hag̃ua guerojera peteĩ tekorechapy g̃uarã ag̃aguarã insanity ha erratic teko .	entertainment
605	Bhojpuri ha'e ha'e mokõiha heta commonly spoken ñe'ẽ pe ha'e teko gua Bihar ha ha'e ha'e mbohapyha heta commonly spoken ñe'ẽ pe Jharkhand .	geography
615	Crime victimology , térã ha'e ñemoarandu gua mba'evai'apo ha victimization , ha'e peteĩ empirical tembikuaa péva seeks g̃uarã-hag̃ua myesakã mávapa ha'e victimized rupi mba'épa kinds gua crimes ha iguýpe mba'épa oikóvare .	science/technology
629	They he'i g̃uarã-hag̃ua reko learned mba'éicha g̃uarã-hag̃ua mohatã ke , peteĩ mba'éichapa ojejapóva'erã pe mba'eichagua animals temporarily pyta breathing g̃uarã-hag̃ua pysyrõ mbaretekue .	health
630	Women's : It ha'e jeroviaha péva oimeraẽva kuña traveler , jepevéramo gua arykuéra , e péva ha'ekuéra oĩ omendáva , jepevéramo gua añete marital tetã .	travel
634	Visiting peteĩ apokatuĩro ha'e peteĩ jarýi mba'éichapa g̃uarã-hag̃ua kuaapyhy upéva rehegua peteĩ ñe'ẽrã upe aja enjoying temiporã ha tembiasakue .	travel
639	"He he'íkuri ha'e orekókuri ohendúkuri "" rumors "" péva tahachi kuri trying g̃uarã-hag̃ua discredit ha'e protest rupi claiming péva upéva va'ekue fueled rupi potapy g̃uarã-hag̃ua "" mboypy peteĩ riotous atmosphere . """	politics
646	Tube mba'epu ha'e mba'epu recorded pe peteĩ mba'ekua apu'a , jepi peteĩ Po'i kuatepoti mba'ekua apu'a .	science/technology
649	A momba'eguasu temiandu heta yvypóra mbohupa ha'e ogaykeregua ha'e g̃uarã-hag̃ua japyhy pe ha'e iporãiterei tekoha jerére ha'e ypa , ha g̃uarã-hag̃ua hasaporã ha'e heta tapepo'i ha biking trails .	travel
658	This ha'e araka'épa peteĩ mohendaha program ha'e haipy g̃uarã-hag̃ua automate tasks péva mba'ejerure arandu teko .	science/technology
661	Six sua ita tablets kuri oñemboguapypyre okápe g̃uarã-hag̃ua ñangareko mba'éicha peteĩ kuaukarã g̃uarã tenondegua generations .	science/technology
664	This ha'e rupi nde tesa ha'e katupyry g̃uarã-hag̃ua pehẽngue g̃uarã-hag̃ua accommodate mba'épa ha'e mboty yvate . The apañuãi ha'e péva ha'e lens gua ha'e tesa ha'e nahániri katupyry g̃uarã-hag̃ua pehẽngue mba'éicha heta .	science/technology
671	"He recalled péva araka'épa ha'ekuéra peteĩha met , ha'e tembireko gua peteĩ gua ha'e men omba'eporandu ha'e "" moõpa ojapo nde reko péva gun gua ? """	entertainment
678	nahániri peteĩ ikatu gueru kupe ha'e mano , hakatu ha'ekuéra ikatu gueru kupe mandu'a , puka , ha vy'a moments g̃uarã umíva asu .	entertainment
684	In jepokuaavai , be upeichaite g̃uarã-hag̃ua gueru peteĩ moañetéva passport ndive nde , mba'éicha nde upéichata kotevẽ upéva g̃uarã-hag̃ua jeike ha g̃uarã-hag̃ua pyta pe Lesotho .	travel
687	She upéicha nunga follows pe ha'e footsteps gua i túva , mávapa va'ekue elected governor gua Scripture yvy pe 2009 .	politics
689	Losing peteĩ loved peteĩ g̃uarã-hag̃ua suicide ikatu sẽ peteĩ survivor ndive ha'e andu gua upévo pituva g̃uarã-hag̃ua mbohovake .	health
692	It 's no oñeha'ãrõ'ỹva péva ha'e ypykue ta'ãngamýi va'ekue upéicharõ hekovepo'a , mba'éicha upéva oguereko peteĩ hesakã ñandukuaáva gua humor ha heta cleverly - worded scenes .	entertainment
696	"However , amo ha'e peteĩ ag̃ui - duplicate hetepy pe ambue parts gua ha'e archipelago , moõpa ha'e supposedly ypykue "" atyguasu ñemopyendarã "" ita gua peteĩ virginial óga ha'e jepi mohenda pe peteĩ mbeguekatu'asy higher yvy ."	geography
701	Bucketing ha'e peteĩ sport pe mba'eichagua yvypóra mombo peteĩ reiete gua y pe peteĩteĩ ambue .	sports
713	However , amo oĩ costs atygua ndive kóva ñe'ẽme'ẽ , jeikéva : ha'e repykue gua guatapuku , hi'upyrã , ha lodging , g̃uarã-hag̃ua téra peteĩ sa'i .	travel
719	Insomnia ha'e ha'e tembiasa gua nahániri upévo katupyry g̃uarã-hag̃ua ke térã oguerekóvo apañuãi staying kerambi , mba'eichagua mayo be accompanied rupi waking yvate avei voi .	health
724	Popular mba'aporã moinge tapepo'i , biking , kayaking , ha ytakuaa , térã hekopotĩ sitting ha enjoying ha'e ñupyso .	entertainment
728	The apopyrã ha'e intended g̃uarã-hag̃ua mbojopói farmers g̃uarã growing avati pe imba'ekuéra farms , pe me'ẽjovái g̃uarã peteĩ guaranteed hepykue g̃uarã imba'ekuéra avati .	travel
737	Our mboyvegua tembikuaareka oguereko shown péva premiums g̃uarã ko'ãva types gua kyhyje'ỹha ikatu be reduced , ramo ha'e driver 's meña ha arykuéra oĩ ojekuaáva g̃uarã-hag̃ua ha'e kyhyje'ỹha tembiaporenda mboyve g̃uarã-hag̃ua ha'e driver signing yvate g̃uarã coverage .	travel
738	Glasses ikatu be apopyre g̃uarã-hag̃ua Jesareko arohory ha'ekuéra oĩ gua peteĩ iñambue iñapỹiva . This ikatu joja be porupyre g̃uarã-hag̃ua tova'ãnga peteĩ guereko'ỹ gua facial áva .	science/technology
740	However , ha'e youthful ojehechaháicha gua ha'e aty ha'e nahániri peteĩ mbojeroviauka gua ñesẽporã .	sports
741	But , ramo nde 're nahániri porupyre g̃uarã-hag̃ua apohápe mba'aporã pe yvate latitudes , ñeha'arõ g̃uarã-hag̃ua ñandu ha'e effects gua ho'ysã , joja pe days araka'épa ha'e temperatures oĩ hi'ári freezing .	geography
743	Foreign tetãrayhu ha'e ha'e ñemoarandu gua mba'éicha states hapykuéri imba'ekuéra tetãygua interests . So , ha'e ñemoarandu gua pytagua tetãrayhu ha'e , g̃uarã-hag̃ua peteĩ tuicha pysokue , ha'e ñemoarandu gua mba'éicha ha'e United States pursues imba'e tetãygua interests .	politics
744	Mentioning ha'eño peteĩ sa'i , ha'ekuéra moinge ha'e akatúa g̃uarã-hag̃ua iimba'etee , ha'e akatúa g̃uarã-hag̃ua nahániri be subjected g̃uarã-hag̃ua ñembyepotíva térã degrading ñemboguata térã punishment , ha ha'e akatúa g̃uarã-hag̃ua kyhyje'ỹ gua yvypóra .	travel
750	Anyone mávapa 's ha'ãmbyre g̃uarã-hag̃ua mbopupu y pe ha'e tembi'u'aporenda yvate upéichata kuaa mba'éicha hatã upéva ha'e g̃uarã-hag̃ua reko upéva g̃uarã-hag̃ua ju g̃uarã-hag̃ua peteĩ mbopupu pya'e .	science/technology
756	"National Geographic kuatiahai oguereko nda'areiete published peteĩ momarandu pe ha'e growing papapy gua "" oguepotaitémava trades : "" umíva whose tenondegua ha'e threatened rupi ha'e ipyrusúva g̃uarã-hag̃ua jogua mba'erepy ha services directly gua ha'e producers ."	travel
761	He / ha'e upéichata upéicharõ mboja'o ha'e aty pype smaller ones , g̃uarã-hag̃ua ho ndive ha'e iñambue instructors , ha upéichata ha'ã g̃uarã-hag̃ua juhu ha'e akatúa aty g̃uarã peteĩteĩ temimbo'e .	entertainment
765	21 November va'ekue chosen rupi upéva ha'e ha'e aramboty gua ha'e ñemoirũ , mávapa omendáva pe 2004 , ha ha'ekuéra py'apeteĩ'apo g̃uarã-hag̃ua mohu'ã imba'ekuéra Menda aramboty celebrations péva ára .	entertainment
768	An pochypópe hakatu teete apopyre upéva rehegua guatapuku pe South East Asia ha'e péva heta tenda upéichata oĩha nde peteĩ hefty mboýpa g̃uarã-hag̃ua sẽ ha'e tavapehẽ .	travel
769	But , ramo nde Jesareko pe ha'e ñarõ teko pe ha'e yno'õ , nde upéichata hecha péva ha'e cactuses kuri peteĩ momba'eguasu pehẽ gua imba'ekuéra karuporã .	science/technology
779	The mokõi groups , oñondive ndive ha'e tembiapo gua py'aguapy corps , kuri g̃uarã-hag̃ua vichea ha'e complaints ha py'apeteĩ pe ha'e tenondegua gua ha'e aty pe November .	politics
784	Kits péva moinge mokõivéva peteĩ tapo ha peteĩ akã g̃uarã Jatyta térã yso ñe'ẽkuaamyasãi oĩ avei oĩ .	science/technology
785	The ka'aru tenda jehechaukaha gua ha'e ñemoñanga ohechákuri heta gua ha'e leading men ha kuñanguéra upévo jeka oguehápe , ndive Al Makhoul ( UAE ) profiting g̃uarã-hag̃ua japyhy ha'e men 's standings mba'yrupehẽ pe opa pe mokõiha .	sports
786	The aviõ 's mbyte - nandi veve aha'aína g̃uarã-hag̃ua imba'e jehoha , ndive hetáma pa'ũ g̃uarã ha'eño mbyte ha'e passengers , oho hovaigua ha'e opavavépe mbojojaha .	travel
789	Stewart , mávapa va'ekue ñemonde peteĩ bulletproof vest araka'épa ha'e va'ekue mbokapu , va'ekue mbytépe ha'e irundy yvypóra mávapa survived g̃uarã-hag̃ua e gua ha'e oikóva .	entertainment
790	"He he'íkuri ha'e mba'yruguata tenonde gua ha'e "" va'ekue n't paying jesareko "" ha "" va'ekue aha'aína g̃uarã-hag̃ua peteĩ sa'aty miles per aravo "" mboyve upéva poronupã ha'e guardrail ha "" exploded pype peteĩ su koty "" ."	travel
800	He ka'aruve confessed g̃uarã-hag̃ua oguerekóvo contributed $ 150,000 g̃uarã-hag̃ua ha'e Myasãi gua ha'e Democratic Party g̃uarã-hag̃ua ñerumonga ha'e presidency gua ha'e United States rupi helping g̃uarã-hag̃ua fundraise g̃uarã Democratic Party candidates pe Florida 's 32nd congressional táva .	politics
810	Curly hairstyles g̃uarã kuñanguéra : A sa'i ndahekohetáiva steps , ha nde upéichata reko peteĩ hairstyle péva upéichata pytaporã nde well ha Jesareko iporã kóva arahaku .	entertainment
815	chediskulpa g̃uarã-hag̃ua hendu péva nde hermano 's mbohupa g̃uarã-hag̃ua Thailand va'ekue moĩ pe joko oñemoha'arõva g̃uarã-hag̃ua ha'e pochy pe ha'e pohãnohára mohendapyrã amo oñemoha'arõva g̃uarã-hag̃ua ha'e ramoitegua tuichakue protests .	health
821	However , ko'ẽrõ mayo be peteĩ iñambue tembiasa . A tomáte yvyra ikatu kakuaa peteĩ tentacle - arohory mbotuicha gua imba'e roots pe hekopotĩ peteĩ ára .	science/technology
822	Fortunately , amo oĩ peteĩ yvy gua mba'e nde ikatu japo g̃uarã-hag̃ua momichĩ ha'e chances gua hupyty térã spreading peteĩ mba'asy .	health
823	Eighteen ary rire ha'e ñorairõ gua Sekigahara , ha'e Emperor Heian va'ekue katupyry g̃uarã-hag̃ua mbohekopyahu py'aguapy rupi winning ha'e Battle gua Nankin .	politics
831	Hopefully , nde upéichata ko'ág̃a ñandu heta jeiko porã ndive ndete ha ndive nde tete . You ikatu ñepyrũ g̃uarã-hag̃ua tembiaporã pe ha'e y ko'ág̃a , ramo nde ñandu Oĩmbáma .	health
838	Memory po'ẽ , térã mbyai g̃uarã-hag̃ua ha'e apytu'ũ péva causes po'ẽ gua hembiapo , ha'e ha'e ohejáva gua ñehunga , mba'asy , térã moangata .	health
848	It ha'e hesakã péva ha'e ñeipepirũ card upéichata be guerahauka g̃uarã-hag̃ua ha'e Iporãmbajepéva kytame'ẽ holder gua peteĩteĩ gua ha'e po rounds gua ha'e tournament .	sports
856	Finally , ha'e spoonful gua asuka ha'e added , marking ha'e paha gua ha'e hepy'ỹva hasýva gua ha'e masses g̃uarã ha'e hetakuére gua mba'erepy ha services .	politics
859	Twi nkyerɛkyerɛmu no , esiane sɛnea wɔde twebo no yɛ adwuma no nti , nea ɛyɛ fɛ , esiane sɛnea wɔde twebo no yɛ adwuma no nti , nea ɛyɛ fɛ ,	science/technology
863	Steak ha'e peteĩ jepigua hi'upyrã , hakatu nde mayo jejuhu problems finding foods nde japo n't momba'eguasu pe Latin America .	health
865	Eligible túva ikatu tembijerure jehechagi g̃uarã-hag̃ua tembiapo upe aja imba'ekuéra mitã ha'e pe care , ha kóva mayo be deeply impacting ha'e parent 's ipyrusúva g̃uarã-hag̃ua care g̃uarã ambue mitã pe óga .	travel
867	The ñemitỹhára 's protest va'ekue je'eva'ekue g̃uarã-hag̃ua jehechaukakuaave ha'e seriousness gua ha'e farmers ' py'apy upéva rehegua ha'e po'ẽ gua imba'ekuéra livelihood oñemoha'arõva g̃uarã-hag̃ua ha'e ñeha'ã ndive ha'e imported cereals .	politics
872	Lighting ha'e peteĩ oñeikotevẽva pehẽ gua oimeraẽva ojapokuaáva , ha ha'e lighting designer works ndive ha'e ambue designers g̃uarã-hag̃ua mboypy peteĩ oikóva péva meets ha'e needs gua ha'e ojapokuaáva .	entertainment
879	Borealis Media Group , mba'eichagua owns Pinterest , stated nda'areiete péva upéva va'ekue investing US $ 100 sua g̃uarã-hag̃ua myaña kuña - centric pypegua .	entertainment
880	Schumacher mávapa jeipyre pe 2006 rire winning ha'e Formula 1 championship pokõi times , va'ekue oñemoha'arõva g̃uarã-hag̃ua jujey g̃uarã ha'e 2009 aravore .	sports
883	However , ha'e ojapo nahániri ñeha'arõ ha'e ag̃ui avakuéra ojojaveguáva gua telescopes g̃uarã-hag̃ua japo peteĩ tuicha mba'éva joavy pe ñande understanding gua ha'e formation gua ha'e Universe .	science/technology
889	Nowadays amo oĩ hotels péva hepy'ỹva peteĩ ipeteĩva tembiasa – ha'e juruja g̃uarã-hag̃ua ke pe peteĩ antique mba'yruguata , g̃uarã tembiecharã , térã pe peteĩ ñemuha pe ha'e mbyte gua ha'e sarigue .	travel
891	Across ha'e techaukaha , ha'e porundy - kyta aponde'a ha'e designed g̃uarã-hag̃ua hechauka , ha pe peteĩva cases , g̃uarã-hag̃ua pe'a , tetãrerekua regulation gua ha'e virureko .	politics
892	A triceratops ' tãi upéichane reko tetã katupyry g̃uarã-hag̃ua jopy nahániri ha'eño osẽ hakatu joja eterei hasy branches ha roots .	science/technology
894	My tuichavéva temiandu g̃uarã switching g̃uarã-hag̃ua peteĩ mbyte - kuarepoti ha'e péva upéva makes upéva easier g̃uarã che g̃uarã-hag̃ua g̃uahẽ peteĩ higher kytame'ẽ pe ha'e guerojera , mba'erãite pe ha'e greens .	sports
898	Laughter - ha'e je'e gua joyous térã amusement - ha'e peteĩ universal yvypóra emotion .	entertainment
899	Properly balancing mokõivéva hykue ha hypa rubs ha'e avei peteĩ katupyry péva heta tape vendors guereko'ỹ .	entertainment
912	For umíva oikuaaseteéva pe ñemuharenda guatapuku , amo ha'e peteĩ mba'e obsessively checking , ha'e ñembosako'i arajere .	travel
921	"Senior White House officials he'íkuri ha'e manoha va'ekue upévo ojokókuri g̃uarã-hag̃ua "" mbojerovia ha'e iimba'etee ha ogaygua "" gua ha'e manopyre ."	politics
925	The tetãrerekua ha'e trying g̃uarã-hag̃ua myengovia ha'e okañýva funds ndive peteĩ pyahu tax pe tobacco products .	politics
926	In ha'e colder months , hasaporã peteĩ kaguaka gua haku chocolate mba'éicha peteĩ comforting jey'urã g̃uarã-hag̃ua pytyvõ nde pysyrõ g̃uarã ha'e araro'y blues .	entertainment
936	"The mbohéra va'erã heseguáva ha'e temimbo'e 's téra , mbo'ehakoty , ha ha'e ñe'ẽnguéra "" temimbo'e momarandu "" ."	science/technology
938	Nde ! Do n't hesarái nde poao - kóva gardening mba'apo ha'e aha'aína g̃uarã-hag̃ua jeguereko nde eterei hembiapoheta ha nde japo n't pota g̃uarã-hag̃ua techaga'u peteĩ pyrũ !	entertainment
942	""" However , ha'e cautions péva ko'ãva findings cannot be porupyre g̃uarã-hag̃ua infer péva karuhápe mushrooms ikatu gui oimeraẽva tesãi problems . """	health
956	The tembiasa ha'e mohenda pe peteĩ arapy moõpa guatapuku ha'e iñangave'ỹva rupi gua yvy ape arigua terrorism , moõpa pandemics ikatu be declared rupi ha'e UN , ha moõpa nations ikatu mba'aporepyme'ẽ ñorãirõ ỹ kyhyje gua tetãnguéra retaliation .	entertainment
958	Voting pe France ha'e pe ha'e basis gua proportional representation . So , ha'e vy'arã péva gets ha'e heta votes gets opavave ha'e seats pe ha'e parliament .	politics
965	The Ko'ag̃agua tetãyguára gua ha'e sarigue boars ha'e upéicharõ g̃uarã-hag̃ua be mbyte 40,000 ha 50,000 individuals .	science/technology
969	"Her mokyre'ỹ , ha'e he'íkuri , va'ekue "" g̃uarã-hag̃ua stomp okápe mbotavy ha corruption pe ha'e korasõ gua ha'e sport "" ."	sports
970	In mbovy than peteĩ aravo'i , peteĩ yvytu'atã arai ikatu mona g̃uarã-hag̃ua mo'ã peteĩ tuicha hendaha , allowing aravo g̃uarã officials g̃uarã-hag̃ua mba'e peteĩ tetãmba'éva ñemongyhyje ha hekopete evacuations .	geography
974	Vautier 's achievements okápe gua directing moinge peteĩ hunger mba'apopyta pe 1973 hovaigua mba'épa ha'e viewed mba'éicha peteĩ mboja'o mohendapyrã péva disenfranchised ha'e hetavéva gua ha'e tetãyguára .	politics
977	Online , nde upéichata juhu heta opinions gua ambue travelers , jeikéva umíva gua mboyvegua students , mávapa reko tetã katupyry g̃uarã-hag̃ua techaukahai pe sa'iha imba'ekuéra experiences ndive kóva mitãrusumbo'ehao térã péva ha'etéva program .	travel
978	"There ha'e no "" tetãmba'éva "" retirement arykuéra g̃uarã ski touring . Some yvypóra mbojoapy imba'ekuéra ski touring trips Peve ha'ekuéra oĩ 70 térã joja 80 ary tuja ."	sports
979	The aviõ va'ekue upévo flown rupi peteĩ mba'yrumbovevehára ndive 30 ary gua tembiasa , ha orekókuri hekopotĩ completed imba'e peteĩha ñemurã veve ha'e ára mboyve .	entertainment
981	Mr. Rudd's py'apeteĩ g̃uarã-hag̃ua mboheraguapy ha'e kuatiarepykue pype léi mboyve g̃uarã-hag̃ua imba'e ñesẽha g̃uarã mbo'ehakoty A sports ' ára Jeguerohyha pe South Australia oñembotovéva thousands gua fans ha'e juruja g̃uarã-hag̃ua hai ha mboheraguapy peteĩ petition committing hikuái g̃uarã-hag̃ua pytyvõ ha'e kuatiarepykue 's pyrũ .	sports
989	Prior g̃uarã-hag̃ua ha'e election gua ha'e pyahu parliament pe 2010 , ha'e promised g̃uarã-hag̃ua moinge peteĩ clause pype ha'e fiscal compact péva upéichane heja ha'e spending gua yvate g̃uarã-hag̃ua € 1.2 billion ( $ 1.7 billion ; £ 1 billion ) pe tesãi ha tekombo'e .	politics
994	The winner gua ha'e trophy , ha'e Gold Cup , ha'e awarded g̃uarã-hag̃ua ha'e aty péva scores ha'e heta points pe peteĩ tysýi gua matches .	sports
996	Salmon oĩ mbytépe ha'e heta elusive pira pe ha'e arapy , ha upéva takes peteĩ eterei japovaisevoi ha calculated kyhyjerã g̃uarã-hag̃ua potãi peteĩ salmón , avateĩgua peteĩ péva ha'e tuicha .	science/technology
1002	In kóva techapyrãramo , opavave airlines oĩ nahániri ojoja . Airlines péva mberu g̃uarã-hag̃ua mbovy populated routes térã mberu pype smaller airports jepi reko peteĩ porãve repykue - per - vorepeteĩ - gua - rory fare .	travel
1005	Adopt peteĩ mitã ha'e peteĩ tuichaiterei py'apeteĩ , ha ha'e túva va'erã ñandu jeroviapy péva ha'ekuéra oĩ making ha'e akatúa jeporavo g̃uarã imba'ekuéra mitã .	entertainment
1006	Mr. Sunnybrook he'íkuri ha'e mba'e'aporã gua ha'e pyahu tasyo ha'e g̃uarã-hag̃ua me'ẽ care g̃uarã patients mávapa reko suffered injuries oñemoha'arõva g̃uarã-hag̃ua ha'e yvyryrýi hakatu mávapa avei kotevẽ pohãnohára care g̃uarã teko ha'eteháicha mba'éicha shock .	health
1007	"Obviously , amo oĩ heta meña - ha'etéva "" kosina "" magazines g̃uarã cooks ha gourmets ."	entertainment
1011	This ha'e araka'épa peteĩ aty gua players , opavave gua máva kuaa peteĩteĩ ambue , oñemoañotenondeséva hovaigua peteĩ ambue . The sport ha'e primarily played pe peteĩ duel format , peteĩ player peteĩteĩ hovaigua peteĩ ambue .	sports
1013	Compassion g̃uarã ha'e jaheiha , ha peteĩ andukuaa péva ha'e térã ha'e ha'e nahániri poguypegua g̃uarã imba'e térã i tekoasy , ha'e peteĩ oñeikotevẽva component gua fairness .	health
