id	text	category
777	"She alobaki the "" mokolo kokengela "" ya wrestling azali "" turning 50 "" mpe azali "" fading "" , leaving no biloko bitikela kasi "" controversy , bitterness mpe ridicule "" ."	sports
778	The ordinatere na nsima grips the foto , mpe prints yango libanda na a lokasa ya papie .	science/technology
779	"She kokoma na a blog kotya oyo ye mpe ye mobali kozala na the "" malamu bozwi "" na kozala kokoka na kopumbwa na Hawaii na a nsuka - miniti mobembo , atako the etuka ya likambo ya mbalakaka ."	travel
780	However , kuna azali no ndanga oyo nyonso kozongisa mbongo ako kozala accepted , mpe nyonso changes to requests ako kozala mpenza mpasi na kosalela .	travel
781	A mingi ya the ntango , the moto nani takes the excessively molai bilei ya midi azali the moko nani azali the mingi productive , mpo bango kozala na ntango na kokanisa mpe plan .	travel
783	"Some miziki festivals kozala na "" libateli zones "" wapi alcoholic beverages bazali served mpe wapi bato akoki kende na kopema mpe socialize liboso to nsima the ya monene ebayelo ."	entertainment
784	Congratulations ! You kozala na successfully installed the ndoto ya mabe ya a binary .	science/technology
788	Curiousity mbala mosusu kozala the strongest bokasi na the universe .	science/technology
790	Girlfriend : Your ekateli na kotala oyo na nzela ya , ata atako yo koyeba yango ako kobuka ya nga motema , azali mpenza admirable .	entertainment
792	Te likambo ndenge nini makasi the ekipe 's mosala mbala mosusu kozala , kuna ako ntango nyonso kozala a moke players nani ako te ebongi na .	sports
795	The mosala ezalaki Martelly 's eyano na widespread anti-regime protests oyo alobaki na October .	politics
804	"To baoyo te kosalela na thinking pene sports na maloba ya "" redesigning the roues "" , kuna azali mosusu lisungi na knowing oyo oyo kosala azali deja na nse nzela na mosusu sports ."	sports
805	"His kosala ezalaki described ndenge "" mpenza disciplined "" , "" mpenza structured "" , mpe "" ya ye teachers described ye ndenge kozala a mpenza disciplined mpe structured kopusana na teaching . """	science/technology
808	Guided pene oyo filozofi , mosusu governments mpe organizations komeka na kosangisa bansango na sexual kolakisa ndenge ya kosala to mobali to mwasi nkombo oyo azali kozala na likanisi na kozala kosalela na ya bato nyonso malako .	politics
811	Her mbano na the election mpo na the DUP 's leadership na kopona a ya sika feti mokambi ezalaki a kokamwisa , ndenge ebele analysts kozala na predicted a kopolisa mpo na Arlene Foster .	politics
815	Visions ya siansi lisapo mbala mingi ezali na teknoloji oyo azali koleka ya biso kokoma na sikoyo . Machines oyo akoki ndoto , makanisi kotanga machines , bazali kaka a moke examples .	science/technology
816	Credit card companies litomba euti na making mbongo na likebi mpe fees .	science/technology
819	Produce mpo na koteka na the markets mbala mingi azali te freshly grown . Most bandunda mpe fruits bazali older na the zando mpo bango kozala na na kosala mobembo a longer ntaka na kokoma the consumer .	science/technology
822	"Ballspark bullies libungutulu likolo followers ( "" followers "" ) na kotindika the victime na sala eloko moko bango sala n't kolinga na sala ."	politics
825	The likanisi ignores molai - standing kolobela mabe ya the patent ebongiseli , nini provides incentives mpo na firms na kosala ya sika products liboso bango akoki kozala competed elongo .	science/technology
831	However , moto nyonso nani doubts ezala mbula mpembe azali na koloba solo a sport esengeli kokende kotala a ski mobenda na eleko ya malili , na komona pene bango moko the magnitude ya the otherworldly nye oyo pervades the esika .	sports
834	However , the discovery ya nyonso fossils ya oyo nyama - ata soki kaka a moko eteni ya mposo ya liki - ako kosala the dinosaur the mingi ya lokumu nyama na the planet .	science/technology
836	In kobakisa na the mbala mingi hotele amenities , the bozwi hotels kopesa spa treatments , fitness centers , mpe ata libala halls mpe likita rooms .	travel
837	For ndakisa , moko ekoki koloba oyo New England kozala a stronger mayoki ya libota koleka the South .	geography
840	On June 16 , ye returned na ya ye ya malamu duties ndenge elembo ya the boyangeli nsima kozala treated mpo na a concussion .	politics
844	Film - making ndenge a mosala azali largely a ekipe molende , elongo ebele roles na kobeta liboso , na boumeli , mpe nsima a kobeta .	entertainment
847	After nyonso , the kazaka azali te kaka mpo na warmth — yango azali lisusu a mode maloba . So , zwa a shanse mpe kolata a kazaka oyo makes yo koyoka malamu .	entertainment
848	Mwa Misato ezalaki the sixth mokolo na a molongo oyo saumon ezalaki komona mowei to kokufa likolo ya the Fjord ya the North .	health
849	"She alobaki the komeka showed oyo DNA akoki kozala kosalela ndenge a "" basis "" mpo na making a ya sika lolenge ya molecule abengaki a "" fragment "" oyo akoki kozala kosalela na komantere to kosalela the DNA na a selile ."	science/technology
860	The molongo ezalaki moko ya the ebele attractions featured na the Sphinx , nini ezalaki designed na kosala feti the exploits ya the Pharaoh Khufu .	entertainment
864	Then kuna azali the likambo ya finding mingi bilei mpo na yango wana ebele bato . It azali te pete na kozwa mingi bilei na the wilds ya Montana .	science/technology
868	17.7 milio bato kofanda na the Greater Tokyo Area , making yango the largest esika na Japan mpe moko ya the largest na the mokili .	geography
873	The mingi ya the feathers na the moto mpe mukongo ya the dinosaur ezalaki te plumes , kasi feathers .	science/technology
875	She koyoka malamu koleka nsima the bebe ezalaki kobotama , kasi ye kaka koyoka maladi mpe ezalaki na the lopitalo mpo na ebele days .	health
884	She alobaki the ntalo ya boyangeli mpe civil mokumba , plus the ntalo ya holding moko election ntango kuna azali widespread dissatisfaction elongo the boyangeli , kosala yango unlikely oyo a kimya kotinda esika mosusu ya nguya ako zwa esika .	politics
885	Some analysts kozela the boyangeli na kosalela the mbongo na kofuta mpo na biloko mpe services oyo kozala na kozala kozelisa , neti ndenge eteyelo reconstructions nsima the 2011 koningana ya mabele .	politics
887	The protest ezalaki triggered pene the arrest ya misato men kofunda ya parametre likolo ya a bomb na the offices ya the newspaper Hürriyet Daily News na Monday .	politics
888	The tolotolo signifying the feti lineup mpo na the esanga , wapi the ya monene ebayelo ako kozala kotya , ako kozala lit likolo na 8:30 p.m .	entertainment
890	"The kolakisa 's producers kozala na stated oyo yango ako "" kolobela the corruption "" na kati the miliki mosala ."	entertainment
893	Fortunately , driving na the American nzela reseaux azali kaka pene ndenge pete ndenge yango azali na Europe : mingi roads bazali well maintained , mpe drivers momeseno na komitambwisa na a reasonably ebongi mpe makambo makasi te nzela .	travel
895	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
899	The mboka ndako announced oyo ntuku mwambe - moko bato ezalaki hospitalized , zomi na moko ya bango na a ntina ezaleli .	health
901	Before the lisano , the captain ya the ekipe reads the mibeko na the ekipe .	sports
917	It komonana neti makasi te , atako , na nga , na kosomba mokumba assurance ata soki yo kokanisa yo ako te kosalela yango .	travel
921	Brave ( 2009 filme ) azali a lisolo pene a mwana-mwasi nani wants na kokoma a mpiko yango wana ye akoki kobongola ye libota 's lokumu .	entertainment
922	Ironman 70.3 , a mibale - disipline sport , combines elements ya kokumba velo , kopota mbango mpe kobeta mai .	sports
924	Perhaps the mingi polele ( mpe mbala mingi - copied ) eteni ya the Metro azali the mbala moko nzela likanisi ya kosala eloko ya the seats .	travel
943	In bokeseni , the amusement parke modele azali becoming increasinglyconsistent nyonso koleka the mokili .	entertainment
946	Fancy elamba azali ntango bato elamba likolo na costumes na kosala feti holidays to events .	entertainment
950	The komeka ezalaki na kotala soki biso akoki ntina atoms na kopanzana na kati kozala na bomoi pene giving bango a makasi electric elanga .	science/technology
954	She alobaki the monganga advised ye na kopema , na koboya nyonso lisusu mpota na the deja kozoka uterus .	health
958	But zela ! There 's lisusu ! The norde pole , to na moke nini remains ya yango , azali visible euti na ntango na ntango .	geography
961	Sheri akoki yaka na mibale forms - mai honey mpe honeycomb . The mai honey azali malamu koleka mpo na storing , kasi the honeycomb akoki kozala kosalela malamu mosika .	science/technology
969	The esanga 's dependency statut allows yango na kozala na eza ya yo moko mbongo , abengaki the colón , elongo a motuya kotya na 10 cents na the U.S. dollar .	geography
974	The hotele ezalaki the eloko bazokana ya a bomb kobundisa na March 11 , 2013 , nini loboko ya mwasi 19 bato mowei mpe lisusu koleka 30 kozoka .	health
982	The winner ya the oyo eleki mbula 's mposo ya nzoto , Monsieur Bradley Wiggins , kosukisa the mposo ya nzoto solo , na a etuluku ya pene ntuku misato men nani formed a peloton .	sports
986	A kozanga ya ebongi mpongi , a disturbed mpongi manaka , to ezali mpenza mpongi deprivation akoki nyonso kozala ntina factors na triggering a moko boye ezaleli .	health
989	Apparently , the dumbfounded ngombe kosalela mingi ya ye ntango standing kaka , ndenge ye moninga repeatedly komeka na kotindika ye na kati the ebale .	travel
991	Palmer ( 2002 ) komona oyo mposa makasi ezalaki moko ya mibale foundations ya leadership , elongo elongo competence mpe morality .	science/technology
992	However , yo esengeli te ntango nyonso kozela na kotala a mingi ya South American na the norde .	travel
996	Dr. Feelgood azali mokambi mpo na delivering the komonana neti mwasi ya Dr. Doom ( mongongo ya James Brown ) na kosukisa ye euti na killing himself .	health
1000	"She alobaki oyo oyo eleki oyo mbula ye kozala na the "" makanisi "" oyo the stairwell ezalaki a "" esika ya kobenda likebi "" mpo na tourists , mpe oyo yango ezalaki "" ntango na kosala the ( stairwell ) ndako ya the muse . """	travel
1005	The heavier rainfalls mbala mosusu mbala mingi te ntina floods , nini akoki kokata nzela kosala mobembo .	geography
1027	The drapo ya Liberia azali divided na kati misato ya kolala bands – the likolo mpe nse bands kozala motane , mpe the katikati etuluku kozala vert . The motane etuluku azali shifted loboko ya mwasi pene moko trimestre ya eza molai ya moke .	geography
1033	Meiteilon , kasi , alobaki the ya mbala na mbala drapo ya the republic ezalaki te damaged .	politics
1037	The jailbreak , nini ezalaki reportedly ntina millions ya dollars , ezalaki staged na kolonga publicity mpo na the boloko 's notorious overcrowding mpe mobola makambo .	politics
1038	They speculate oyo the bilei ya the pourpre dragonfish azali na kotalela na moke mbisi , crustaceans mpe mosusu plankton .	science/technology
1042	Thus the birth ya the ' aniversere ' gato , a bokoko nini kozala grown na popularity koleka the bambula .	entertainment
1043	"She alobaki , "" During the butu ntango , ntango the molunge drops , yango becomes mpasi mpo na bango na kotikala kozala na bomoi . Nga naza esengo oyo biso bazali kokoka na kopesa mosusu esika ya kobombana euti na the malili . """	travel
1061	Rarely sala biso koyoka ya politicians kozala kofunda ya corruption , kasi na Friday the American media reported oyo a federal prosecutor ezalaki investigating ezala politicians kozala na komeka na bopusi the resultat ya the federal investigation ya corporate tax breaks .	politics
1066	Technology akoki lisusu kozala kosalela na lisalisi bato elongo disabilities na kobimisa tasks neti ndenge washing , dressing , kolya , mpe communicating .	health
1069	A mbuma azali the commonest mopanzi bopusi ya poison ivy , kasi nyonso irritation euti na the nkasa , barks , to roots akoki ntina a eyano .	health
1071	The koningana ya the elombe sunflower azali mobimba controlled pene a ordinatere program oyo determines na nini etinda the ekeseni parts ya the fololo koningana .	science/technology
1072	"The mosala azali abengaki "" phasing "" , mpe yango elimboli oyo the atoms ' nuclei bazali shifted yango wana oyo bango no longer kozala na moko ndenge moko nimero ya protons mpe neutrons ."	science/technology
1077	Vandalism , to acts ya deliberately destroying lopango , bazali mbala mingi eteni ya the bokoko ya elenge komipesa na gangs .	politics
1094	Daddies bazali the monene brothers nani malamu the moke sisters mpe lisalisi bango elongo bango devware .	travel
1101	She added oyo the boongo ya the tsunami , nini killed lisusu koleka 300,000 bato , served ndenge a ekundweli oyo biso esengeli ntango nyonso kozala na the lookout mpo na signals ya likama .	geography
1105	Madagascar azali pene mosika the biggest , mpe a mboka parke , the Transantarctic Mountains koleka na nzela ya the katikati ya the esanga , dividing yango na kati norde mpe sude .	geography
1110	Fortunately , kuna azali a molongo ya bato te mpe mosika mosika wapi flying azali a mbala mingi ekperianse .	travel
1111	The libala ezalaki scheduled na zwa esika na September , kasi ezalaki abengaki likolo ya delai na the mwasi ya libala 's kolongono ya nzoto .	entertainment
1115	Ranges ya numbers akoki kozala translated na kati moko mosusu , allowing numbers na kozala kokanga ntina atako ya the emekeli kilo kosalela .	science/technology
1121	Fortunately , kuna bazali ebele sensibly priced hotels mpo na nyonso budgets na Dublin , Ireland .	travel
