id	text	category
97771	This is when you eat the main course at a restaurant.	entertainment
97781	"She said, ""Whenever I am late, he (husband) gets very upset and he says that we should have a meeting just to talk about the small things."""	entertainment
97782	The mother, who is considered to be the age of 4 years, was found alone in charge of the young offspring, who were not weaned from their mother's milk.	health
97785	The team that sends the most units to the bottom of the chart wins.	sports
97786	"Recently, there has been a rise in the number of ""endurance"" runners, who participate in running events such as marathons, where the primary focus is on endurance."	sports
97787	Inheritance is the process by which children receive their traits from parents.	science/technology
97795	India’s rich diversity of languages and scripts makes language translation a challenging task.	science/technology
97800	Your mouth may also feel funny or strange after eating foods that are spicy, sour, salty, or hot.	health
97801	"She said the government ""refrained from declaring a state of emergency"" in order to avoid ""encouraging further reckless legislation by the parliament""."	politics
97802	We sincerely regret to announce that our friend and colleague, Dr. Richard Stirling, will be taking a leave of absence from the show to pursue other interests family.	entertainment
97808	Oromo demand is that the federal government give up spending on projects that are meant to be the province's revenue generators, such as coffee, tea, and livestock.	politics
97815	It's possible to be very shy and still enjoy a lot of socializing.	entertainment
