id	text	category
666	Fortunately , Ine ine yayi kufipa mutima pafupifupi kuwa mazele kuseli , nga ni apo ni a sitima iyo mahamba vose vibiri San Francisco ndipo Los Angeles waliyose hafu awala .	travel
670	But the majungu chigamba ni yayi the yekha malo nkhu tchipa Halloween sekeska -ngachita kuwa waka- . Many restaurants ndipo bars kuzamuwa wika pa chapadera Halloween menus ndipo vyakusanguluska .	entertainment
671	Uchi ni a chilengedwe laxative , ntheula a vakwambilira lamulo wa chigunyo ni ku chakumwa chimoza ku vibiri cups wa honeyed beverages waliyose zuba ku kanizga kuqumba .	health
672	Mr. Rudd 's chiganizo ku chilongozgi the bilu mu malamulo pambele the khansolo 's wona wakang'anamuranga iyo the wona wangachita yayi kuwa kugwilisa ntchito nga ni a pretext ku chedwesa the bilu 's nthowa .	politics
683	Therefore , the viwiri wa opposites iyo panga kukwera yin ndipo yang ( ndipo tose wa the vinyakhe aspects ) imwe wakang'anamuranga ku kuyimilila the vibiri elements wa tose vinthu .	science/technology
684	"Impatience na the boma kujumpha the pachoko kayendero wa kuwombokwa efforts wakawa expressed na chimoza protestor , njani wakawa pulika saying , "" These imwe yayi waka imwe! floods . """	politics
686	Tiger ( the nyalugwe ni the chalo cha pasi 's wachiwiri wanandi fearsome chilombo , fuma the nyalugwe ) ni yayi a soni chilombo , iyo kuzamuwa yayi mantha mwanalume , ndipo kuzamuwa yamba chichose perceived wuofyi .	science/technology
691	A umoyo care provider kuzamuwa mwambura kukayika fumba iwe ku utesi pasi , izo kuzamuwa vwira iyo olo iyo ku tola a nkhasako beka wa wako lulime .	health
692	"The kuchita wakawa enacted mu zgolo ku widespread protest kususka sex masambilo kuwa sambizga nga ni a "" modular "" mutu mu schools ."	politics
699	They -nga- nanga pempha kopala kufuma bapapi kwa providing chakurya ndipo lodging , a kuchita izo vinyake bapapi sanga abusive .	travel
701	Eleven wa the khumi na viwiri victims wakawa tourists kufuma Japan .	health
703	Faintheartedness olo , nkhasako mpaka sono , mantha wa the wambulakumanyikwa -ngachita kanizga vinyake banthu kufuma taking chances ndipo trying nyuwani vinthu .	health
705	Modern - zuba wa sayansi ganiza iyo the Solar System wakawa formed vinandi the kuyana nthowa .	science/technology
714	Scientists chita nkhukhumba ku panga a makina iyo -ngachita panga carbon copies wa the umunthu genome .	science/technology
721	Retention ni the dongosolo na izo a yenda ejenti keeps the booking kwa the traveller kamoza the traveller wali na agreed ku the mazgu ndipo ndondomeko .	travel
722	Tigray ni the pachoko kupanga wa the vinayi regions wa Ethiopia , ndipo the infrastructure ni chomene mukavu , nanga compared ku the pumula wa the chalo .	geography
723	The dipatimenti kwenera sono sankha panji ku zomelezga the kusungiska kuchita nga ni kukhazikiskika , izo wangachita kung'anamula iyo the glue - njoka phangano kwenera sono kuwa rescinded .	politics
731	Religion ni chimoza wa the wanandi kanandinandi discussed topics mu kompyuta sayansi , na vinandi scholars investigating chipembezgo mu the pafupifupi chalo cha pasi .	science/technology
735	Born mu August 1996 , chigaba mulongozgi Couchsurfing wakawa founded na yenda blogger Casey Newton fuma iyo kutondeka ku sanga a sofa mu Paris iyo wakawa traveling mu .	travel
740	My mudumbu wako mwanakazi - mu - malamulo , njani ni kweniso a nesi , sambizga ine the basics wa CPR , ntheula Ine sambizga ine wuli ku chita iyo ndipo sambizga lane son ku chita iyo na ine .	health
746	"Her wokuvwita , Dr. Maria Sander , stated the ungano chema wakawa kugwilisa ntchito ku "" announce the birth wa a mwana musungwana "" ."	health
748	"Popular tourist kukopa - the "" Edge wa the World "" - ni a pa therezi chisko 200 malundi kuchanya iyo drops kuzimwa mu a mwambura kanthu ."	travel
753	"Dr. Gupta yowoya iyo pa uli the katemela becomes chilipo kwa gwilisa ntchito mu the waliyose unandi wa banthu , iyo kwenera peleka uka ku a "" healthcare ndondomeko avalanche . """	health
762	Mr. Rudd 's zgolo ku the suzgo - sending a truckload wa chakurya supplies ku the chilumba - wakawa met na kususkika kufuma vinyake conservatives njani wakawa kukhumba mwakuchichizga iyo iyo gwilisa ntchito the kopala ku fund abortions mu the Democratic Republic wa Congo .	politics
771	Dr. Stagg 's kafukufuku appears ku longola iyo pala a hormone ni administered iyo kuzamuwa luwiro kukwera the mwana 's foetal lung maturation .	health
776	Auteurism ni kawirikawiri hangaika na posing , izo ni pa uli an waluso posits Iwo nga ni the central kuwika chidwi wa awo ntchito .	entertainment
782	Tension headaches imwe headaches iyo imwe ubali ku kusuzgika maghanoghano , ndipo kawirikawiri pulika temwa a tightness mu the mutu , singo , olo shoulders .	health
783	The zgoro ni ku chakumwa vindandi wa maji ( ndipo yayi alcoholic beverages ) pambele bedtime ku kanizga dehydration .	health
788	The chivundungwelu , izo kamoza wakawa classified nga ni a Category 5 chivundungwelu pa the Saffir - Simpson Hurricane Scale , weakened ku a tropical kusuzgika maghanoghano pambele dissipating chibiri .	geography
789	The mwana wa fumu ' sukulu basi wakawa kukhwasika mu a mwana ngozi pa the nthowa ku the chakuchitika ndipo wakawa kuchedwesa apo the vwira fika .	entertainment
796	However , iyo ni kufipa mutima iyo vinyake governments ' attempts ku tchimbilila kwizira mu the legislative dongosolo kuzamuwa kung'anamula iyo kukura mu the nambala wa transgender banthu njani -ngachita tola sajale ku kumana awo thupi needs kuzamuwa kuwa slowed .	politics
799	She sambizga herself ku sona ndipo sambizga others ku chita the kuyana na lumps wa marasha kufuma the discarded wotcha projectors .	science/technology
800	Architecture ni kukhwaskika na the kupanga ndipo zenga wa buildings . The vyakuzenga wa a malo ni kawirikawiri a tourist kukopa mu ni chako unenesko .	travel
801	Dar -es - Salaam ni the wanandi ŵakutowa tourist malo agho ŵakuluta mu Tanzania , ndipo the chibanja cha ndege ni the wachiwiri busiest mu the chalo .	travel
811	A yenda ejenti ni temwa a combined yenda ndipo hotelo phukusi : iyo olo iyo combines flights ndipo hotels ku kumana the needs wa the kasitomala .	travel
817	He wakawa nyengo inyakhe wakagomezganga iyo Agent X wakawa mu unenesko a boma ejenti disguised , njani wakawa monitoring iyo ku wona pala iyo wakawa disclosing chichose uthenga pafupifupi the X - Files .	science/technology
826	The kuyezgelela , izo wakawa kukhazikiskika ku beka makola the governance wa bola 's chalo cha pasi thupi , wali na kuwapo marred na accusations wa corruption .	sports
827	Meanwhile , mu the munda wa the kuyana nyumba , a grotto wali na kuwapo created nkhu , kuyana na ku kakhaliro , Mary , the amama wa Jesus , wakawa visited na an mungelo ndipo nkhu iyo peleka birth ku Jesus .	entertainment
836	"Confusion kujumpha pa uli ku ima — olo nanga panji ku ima — the sipinachi kufuma turning burawuni , wali na kulongozgeka vinyake cooks ndipo scholars ku speculate pa the kukhalako wa a "" ima sipinachi kufuma turning burawuni "" kususkana ."	science/technology
838	Utrecht University Medical Center nyengo yeneyiyo recognized the muluwali 's umo viliri ku kuwa chikulu , kweni iyo wakeneranga kuwa na survived .	health
848	His teammate ndipo mulwani Cristiano Ronaldo scored the vilato kwa the winning timu ; the waumaliro vibiri vilato kuwa the wanandi ndipo the chakwamba chilato kuwa the wanandi scored mu a yekha yaniska na a player mu a European championship , respectively .	sports
854	Many hotels sono pasa the uteŵeti wa a hairdresser ku wikika kukwera a chambula kukhazikika hairdo kwa awo njani imwe yayi kugwilisa ntchito ku kuba na awo sisi panga .	entertainment
860	Until sonosono , apo wakawa pachoko kayika iyo the kunyumba ofesi waka- acted wekha mu co-ordinating the nkhongono ku combat sipamu , izo wali na kuja a fuko walonda makani .	politics
862	The collage wakawa created ku kondwa the 40th chikondwelelo wa the Orange Revolution , a zintha wa boma iyo zanacho demokalase ku the Czech Republic .	politics
868	Fulfulde ni a chiyowoyelo iyo ni closely ubali ku chizungu kweni izo wali na kupanga ni chako wapadera nthowa .	science/technology
872	Suppose iwe imwe traveling ku a chalo nkhu drinking mowa ni yayi zomelezga , olo nkhu alcoholic drinks imwe restricted ku simikizga maora wa the zuba .	travel
873	Sightrunning ni a sport nkhu banthu kupuma mwakukwiya olo kuwombera muvuchi mu a chitoliro ku panga nkhongono ndipo kankha olo guza a boti , galimoto , olo vinyakhe galimoto .	sports
874	"She yowoya the dokotala wakawa "" kukhumudwisika "" na the bapapi ' refusal ku zomelezga awo mwana ku kuwa na the kagwiridwe ka ntchito ku funyapo the libwe ."	health
881	"She points pawalo the soba wa jenda equality mu sport , saying "" iyo ni yayi uncommon kwa wanakazi ku kuwa fumba ku bisama awo emotions , ku kughanaghana waka iyo iwo imwe yayi crying , yayi kondwa "" ."	sports
887	"Entrepreneur ndipo motivational speaker Chris Anderson yowoya , "" Sunnyvale , California , ni kunyumba ku the硅谷 , a malo iyo wali na helped transform umanyi kufuma sachizgo ku makampani . """	entertainment
889	Dr. Sunny Persaud , the umoyo minister , stated the muluwali wakawa a mtundu wa girini card holder , ndipo iyo olo iyo waka- kuwapo mu kukhumbisiska khumba wa a transplant , nga ni the chiwindi kugwila ntchito wa the vinyakhe muluwali wakawa yayi wakwenelera .	health
895	The pepala reports iyo the vibiri bases imwe kukwaniska wa editing the DNA mu a selo 's genetic vipangizo .	science/technology
897	Any sexual chakuchitika pakati vibiri banthu wa the kuyana sex ni chambulakuzomelezgeka mu pafupifupi tose countries .	health
899	The masewera ni played pa uteka , ndipo the uteka kuzungulira the khululu ni mown shorter ndipo chema the mtundu wa girini .	sports
901	Contemporary archery ni a sport mu izo participants gwilisa ntchito bows ku womba arrows pa targets .	sports
902	The kusazgilapo nyengo ni played pa a faster kayendero kuluska waka nyengo , na pins kuwa pushed ndipo pulled kufuma the bola m'malo mwake kuluska swung .	sports
910	But , pala iwe 're kugwilisa ntchito ku driving pa the mazele - woko luwande wa the musewu , imwe 'll kuwa na ku kusintha wako habits a pachoko pa uli kwiza ku France .	travel
911	Political commentators kuwa na expressed khwaskika iyo a machitiko welezga wa the constitution , ku zomelezga kwa a longer teremu wa ofesi kwa the mlongozgi , wangachita jula the door ku political corruption .	politics
919	Court documents showed iyo wakughanaghanira planning wakawa panga ku simikizga the chitetezgo wa the mwana , nanga mu the amama ’s umoyo wakawa kughanaghanira ku kuwa pa pasi chiwopsezo kose iyo pregnancy .	health
920	The masewera kuyamba na a manifestly unfair mwawi kwa the kunyumba timu , nga ni iwo waka- the nambala wa players pa the munda .	sports
922	IOC member ndipo mlongozgi wa the organizing committee kwa the 2012 Olympics , Tony Estanguet , announced the sport 's selection mu a mwambo mu Paris pa chitatu .	sports
925	Today 's chiphalazgo kweniso complements a lonjezo na the boma ku fund kusazgilapo carriages pa the sitima netiweki nyengo iliyonse apo ni a surplus mu the mkaka makampani .	politics
930	This ni chifukwa the mwezi ni ntheula jala ku the chalo cha pasi iyo the pachanya wa the mwezi ni nyengozose visible , no makani vichi luwande wa the mwezi iwe beka pa .	science/technology
931	Fortunately , apo imwe no unenesko dangers mu falling kuseli the kayendero wa the ungano , kweni tensing kukwera kwa a chitali downhill kutakasuka -ngachita kuwa a chiheni chozgowezi .	travel
938	Under the nkhani wa ichi chipulikano , licence kwa ichi patent kuzamuwa kuwa kupelekwa ku the phwando njani makes the chakwamba malipilo wa royalties .	science/technology
940	Hopefully , the sonosono zgoro kuzamuwa kuwa ku sanga a buyer kwa the kampani iyo -ngachita kupa moyo ni operations kwambula a yikuru burandi .	science/technology
942	The khansolo ni kuwa na udindo kwa planning , designing ndipo nyumba the parks .	politics
943	Another phindu wa joining a netiweki ni the chakumanyikikwa wa a malo mu the kulindilila mazina kwa a sajale olo sankhika pa the specialist wa wako chisankho .	health
946	A tholi iyo ni yayi weaned kuzimwa ni amama 's teat kuzamuwa wona the teats wa the mskambo pafupipafupi ku tola mukaka .	health
955	The hotelo ni nkhu the nthegwa waka- tengwa vinayi vyaka kumanyuma ndipo nkhu the mukwati 's banja waka- stayed pa the usiku pambele the zowala .	entertainment
957	However , pafupifupi tose golide iyo ni mu gwilisa ntchito mwahuno wakawa chakwamba mined kufuma the pa balaza .	science/technology
959	Assam হল একটি অত্যন্ত বৈচিত্র্যময় রাজ্য , যা বিভিন্ন খাদ্য পদ যেমন , প্যাস্ট্রি , চপ , ফলের রস এবং বিভিন্ন সুগন্ধি চা নিয়ে আসে ।	geography
962	Bambara ni a moderately ndondomeko yakusuzga chiyowoyelo , na a ndondomeko yakusuzga grammar , kweni a relatively upusu kusambila dongosolo .	science/technology
970	"She kulemba mu a kalata ku bapapi iyo "" sono ni yayi the nyengo "" ku kuwa na bapapi tola awo bana pawalo wa sukulu ku protest ."	politics
972	Tweet na a malo ! Tweet na a malo using the malo munda pambele the uthenga . For chiyezgelelo , “ Tourist kukopa # X ni located mu YYYY ZZZ . ”	travel
982	However , iyo yowoya the boma wakachita yayi zomelezga abortions ku kuwa performed kufikila the chitatu trimester , ku simikizga iyo wanakazi wangachita yayi kuwa forced ku peleka birth pawalo wa mantha wa losing awo jobs .	politics
984	Marriage pakati banthu wa kupambana races ni sono chakuzomelezgeka mu vinyake countries , olo the malamulo wali na kuwapo amended ntheula iyo iyo ni no longer vingachitika yayi .	politics
996	"She yowoya "" iwo [ iyo mufumu wako ndipo son ] cruised na ise [ iyo amama ndipo mudumbu wako mwanakazi ] ndipo iyo [ iyo son ] wakawa the wanandi kuneneska womba na a gun ise kuwa na nyengo zose woneka . """	entertainment
1004	The chikozgo wa liberty , chimoza wa the chalo cha pasi ’s wanandi kutchuka landmarks , ni kugwilisa ntchito ku illustrate the ghanoghano wa ufulu nga ni expressed mu sumu .	entertainment
1015	The malo ghakugezela , izo wakawa kweniso the wakuzuzika wa a gas nthonya , exploded , causing the wakuzuzika ku kuwa kutchayika mu the mutu .	health
1018	He kumbikwa ku kukhazikiska a connection pakati the nyuwani ndipo vyakale fans wa the bandi , na bringing iwo kumanyuma ku the cheneko konsati ivyo wakumanya - kweni pa a larger sikelo .	entertainment
1024	A ŵakuzika kumbuska iyo ichi ni yayi waka a makani wa paying teghelezga ku chimoza wikika wa statistics olo nambala . It ni pafupifupi the vyamukati wa the vya mutima wa a petty officer , ndipo awo chigomezgo mu the wa udindo wa the bwana officer .	science/technology
1029	The usiku gawa wakawa presented na chakuyelezgera ndipo actress Chandra Shekhar Sinha , njani presented the chalo wa Assam .	entertainment
1037	"Grinning widely , iyo yowoya , "" Sitting pano Ine ine kufiska ku ganiza wa no nkhasako gwilisa ntchito kwa lane nyengo kuluska ku lemba a buku pafupifupi John Kerry 's missteps ndipo failures . """	politics
1042	Bike sharing ni a ndondomeko nkhu members renti bicycles kufuma a siteshoni , chomene chomene a pa gulu olo bwekakweka malo , ndipo gwilisa ntchito iwo kwa a mufupi nyengo wa nyengo .	travel
