id	text	category
868	However , koya kaya na nasi , o cei a sa oti ena na vanua ni soqo promptly solia birth me kei gone goneyalewa o cei a ena vinaka ituvaki .	health
869	Participation ena ivakarau sport causes na tautauvata kinds ni bula vakayago changes oya yaco ena gauna pregnancy , sega na accompanying changes ena mentality .	sports
870	In na olden days , veivoli a kei malumu , liga - maroroi itavi . Salesmen traveled ena yava , selling ivoli directly me na consumer .	travel
877	Travel agents era vinaka wasoma na taumada tikina ni veitaratara ena kei vou kasitama .	travel
882	The donu sauma e vakamalua mate boko , baleta ni na lailai tamata o cei kubou , na lailai rairai koya e oya dua dua tamata na mate mai kei vakabibi mate .	health
883	"It e believed oya na taumada kilai vakayagataki ni na vosa "" nation "" a ena na Italian geographer kei explorer , Antonio Pigafetta ."	geography
885	"However , koya states , "" na isau ituvatuva , ena vinakata ni kei vinaka cake vosa , crushes na gagadre ni na gone player . """	sports
886	Bula vinaka Au sa Tutor , Au 'm kei 30 - dua na ka - yabaki - qase vakawati tamata o cei decides me isau ni vale nona nona vale me students .	travel
891	Internships : Although internships cakava sega ena veigauna kece raica vaka kei ivakarau cakacaka , era cakava raica ena dina qualities ena rawa interns .	travel
893	"He kaya na timi tiko kunei walu "" vakaitamera carbon "" atoms ena na vatu ."	science/technology
894	Fortunately , driving ena na vula e totoka levu vaka driving ena na qele : o iko vakalevu draiva ena roads kei muria na tautauvata lawa ni gaunisala .	travel
895	"First presented ena 2006 , na Award tiko dau awarded me na "" iyaloyalo "" , "" dauqito "" , "" dauqito ena kei supporting itavi "" , "" filmography "" kei "" vakacurumi "" yadua yabaki ."	entertainment
897	After na vakacalaka , koya a rescued ia mate kei vica aua muri .	health
898	The hostel offers dormitory lodging , kei kei dormitory rumu costing vakavolivolita US $ 3.50 me $ 6.00 per tamata , ena kei sega ni vakawati se shared rumu , depending ena na mataqali ni rumu o iko digia .	travel
899	Given sala bibi kei iwasewase sala me caka kina e me na manufacture ni pharmaceuticals , gauna e ni na ibulibuli gauna cava waqa drugs .	science/technology
900	The moli - flagged vakacalaka vanua , ka e located ga boko na baravi , tiko inspired visitors kei kena totoka kei serenity .	travel
905	Huhne kei Pryce tiko ruarua dau invited me rairai liu kei parliamentary committee me veivosakitaka nodra roles kevaka na veivakadonui ni na House ni Commons e sega gained .	politics
906	"But ivakatakarakara historian David Hockney tiko claimed oya na droini , ka koya tiko kacivi "" na levu duadua rogo iyaloyalo ena na vuravura "" , dina ga cakava sega lako ena vakaraitaki me yacova levu muri ."	entertainment
908	Getting boko kei lailai gaunisala me taura kei itaba ni kei dromu ni siga , ena iVakaraitaki , e unlikely me vuna kei leqa , ia taura ena kei motoka me lako ena kei balavu ilakolako e dua na ka veika tale .	travel
914	Dr. Greed 's vakadidike tiko focused ena understanding sala na mona changes ena gauna adolescence , kei gauna gauna cava levu changes taura vanua kei gauna cava adolescence rawa yaco me problematic .	health
917	Io oti lomaloma ni bogi ena Monday , President Bush vakauta kei itukutuku ni veitokoni me na victims ni Hurricane Katrina .	politics
920	"Between oqo rua points ( na "" damudamu laini "" map ) e na Vanua oya na matanitu claims e ena na "" lewenivanua vanua "" ."	travel
921	The vidio , ka appears me tiko mai kei univesiti veika vakasaenisi lab , shows rua itokani relating na events ni na Benalla vakacalaka , vanua ovisa officers allegedly vakayagataki sivia kaukaua ena kei protest .	politics
930	In na raraba scheme ni veika , ia , spending ilavo me biubiu vale kei veilakoyaki rairai kei totoka levu veitaratara .	travel
933	The tiko ni na levu media sila kei veisau ena na itavi ni na sport . Nowadays fans raica sport lako na prism ni na television programme , na iyaloyalo , se na hero era loloma me muria .	sports
936	Vosa vakavalagi e talega na levu duadua wasoma kacivi cake vosa ena na ivotavota valenivolavola , vaka kina calling mai e tautuba Australia e wasoma vinaka rawarawa .	travel
945	"For iVakaraitaki , dua rairai kaya oya na Merseyrail ivakarau ena Manchester , England , serves me "" isema "" va duidui "" ports "" ( ena oqo kisi , na Mersey , Manchester Piccadilly , Salford Quays kei Liverpool Street stations ) ."	travel
946	Interested parties era urged me veitaratara na itaukei ni cakacaka directly ena itukutuku matailalai ni na vakacakacakataki sala me caka kina ( ka me okati kei logistical veivosaki ) .	travel
950	Oromoo e na largest ni na 48 bula kina tribes ni Ethiopia , kei na dua levu duadua madua , me vaka me na mythology ni na tribe .	geography
951	Guilty se sega cala , Mr. Thorne a sentenced me valeniveivesu ena na gauna ni na veilewai , ka lasted ciwa months .	politics
953	Friday a kena i balebale me tiko na final veitau ni na yabaki ena na Formula 1 drivers ' championship , ia na closing vakatovotovo a kacivi boko baleta ni ni na ca draki .	sports
958	The rara 's veiliutaki kabani , South African National Parks ( SANParks ) says na manumanu vuka a sega mavoa ena na vakacaca .	health
960	However , tiko kina e kei itukuni oya kece ruggedizing agents vakavinakataka na ivakatagedegede ni na motoka ena kece ituvaki .	science/technology
967	"Bachmann , o cei qaqa na yalewa 's veitau ena na 2012 Olympics , kaya koya a "" kurabui "" me tiko lesu tale ena na cici ena na yalewa 's standing kalasi ."	sports
972	The vale e located ena na ikatolu taba ni vale kei no elevator , ia koya rawa accommodate tamata kei limited mobility vaka tiko kina e kei varada boko na bula rumu .	travel
973	Guaraní a na taumada ilawalawa ni tamata me bula ena cava e oqo South America . They era na taumada tamata me tame na ose , kei vakayagataki koya ena ivalu kei ena Veilakoyaki .	travel
974	The muneke vuaka e na ga manumanu kila vuaka oya cakava sega vosota tiko biuta ena kei confined tiki ni vanua , kei dodonu tiko maroroi ena kei peni se rara ni ena lailai 100 m2 ( 1,000 sq ft ) .	travel
976	Laughter e na vinaka duadua wainimate , era kaya , kei tiko kina e no wainimate vinaka cake ni kei vinaka dredre me wainimate na doldrums .	health
979	The tu vakadua mosoni e created ena filming kei veitaravi ni images vaka na iyaya moves veibasai na ituvatuva .	science/technology
980	"She kaya agencies vaka na RCA "" tovolea kei harden "" na iwiliwili ni gone 's ka ni veivakamarautaki , ia koya e "" primarily "" rauta ni bose na needs ni na itukutuku makete ."	entertainment
981	Twelve tons ni iyaya kei supplies era vakauta me na vula , kei kei lailai radio itikotiko a vakauta me orbit vakavolivolita na vula 's uto .	science/technology
982	Alcoholic beverages era saulevu ena Samoa . Samoans era kilai me maroroya nodra alcoholic beverages ena vale , kei na ovisa cakava sega enforce kei limit ena na iwiliwili oya tourists rawa kauta mai ena .	health
983	A thrift sitoa voleka vanua na koya e vakaleqai worked biuta ena kei fundraiser ena na tawamudu vakacegu ni na vuvale .	health
987	Mizo politics e characterized ena kei veivala ena kaukaua ena kedrau maliwa vica meca clans .	politics
989	The ikatolu lawa ni iqaqalo e oya na levu tale veika dredre na kena tuvani , na levu tale malumu na isema ena kedrau maliwa na components .	science/technology
990	"The gauna oqo ivoli ni Magazin der Moderne tiko kei ubi featuring kei portrait ni kei yalewa ena na ubi oya reads "" Moderne : der Fall "" ( Fall ni Modernity : A Tragedy ) ."	entertainment
991	But , kevaka oqo regularity e kavoro , qai kei ivotavota ni veika taura changed . And , tiko kina era kei ivotavota ni veika oya yaco .	science/technology
992	Fifty se onosagavulu yabaki sa oti , koya a sega uncommon ena kei tamata me cakacaka nodra taucoko bula kei qai retire kei bula kei vakacegu bula .	health
1005	An iVakaraitaki e na skiing ituvatuva ena vuvale holidays . Some ski resorts era designed me accommodate itubutubu kei gone gone .	sports
1009	A traveller kei kei rabailevu iwiliwili ni interests me kunea koya yaga me digia destinations oya isulu yadua ni oqo interests , vakalevu ni trying me vakaceguya kece ni ira ena na tautauvata gauna .	travel
1012	"Au 'm vaka kina tauvimate kei oca ni hearing tamata vosa rauta ni sala era 're "" vaka kina lomaleqa "" me raica kei iyaloyalo oya era 've taura me lako raica koya sega sega vakadua tiko raica koya ."	entertainment
1016	Vosota me tukuna o iko , ia veiqaravi vakavuniwai professionals cakava sega duavata ena cava na vinaka duadua veiqaravi ena nomu ituvaki e .	health
1018	Bhojpuri e na kena vou duadua Punjabi vosa me tubu popularity . It e na macala ni na fusion ni rua kilai levu languages - Punjabi kei Urdu .	entertainment
1019	The qito a inspired ena na 2005 iyaloyalo The Poison Pill , rauta ni kei fictional drug developer played ena Robert De Niro .	entertainment
1021	My taciqu kei Au taura kei itaba ni ourselves kei na lasu yanuyanu ena na loma .	travel
1024	Contemporary ivakatakarakara e sega limited me paintings created ga kei vica yabaki sa oti . Artists yalayala kei dei ni vou audiences ena becoming increasingly multimedia .	entertainment
1029	"Recently , tiko kina tiko dau kei resurgence ena na vakayagataki ni na vosavosa "" digital natives "" , me vakamacalataka kei itabatamata o cei grew cake kei na vakayagataki ni iyaya vovou ."	science/technology
1031	Transgender tamata o cei tiko sega se bera undergone veisele me veisau nodra sex marker cakava sega gadreva me vakadinadinataka nodra sex ena na veilakoyaki itukutuku .	health
1032	However , tiko kina e se tiko ga na possibility oya na vanua ladybird , Lady Beetle , rawa colonize vakavolivolita September .	geography
1033	However , koya cakava sega namaka me tiko lesu tale me sinai kaukaua me yacova sometime ena September .	sports
1034	Tourists wasoma duavata shipboard races , ka era competitions ena kedrau maliwa duidui teams ni rua se levu tale tamata , yadua timi member trying me qaqa ena taura na iyaya me na vakacavara laini taumada .	sports
1036	Bucket Brigade e kei kompiuta qito tubu ena Critical Mass Games kei published ena 2011 .	science/technology
1045	Coaches ni gauna sa oti kei tiko tiko dau levu lomasavu ena sharing nodra secrets kei na media .	entertainment
1048	For o ira o cei rere flying , koya e gadrevi me nanuma tiko oya levu duadua deaths yaco ena moce , kei levu duadua airplanes tiko kei kaukaua no - vuka lawa ena tamata o cei era moce .	travel
1052	The matabose a Martelly 's isau me widespread anti-regime protests oya tekivu ena October .	politics
1070	Yawn ! e na rawa macala ni multiple vinaka reinforcements Sa cava kei lekaleka gauna ni gauna .	science/technology
1073	"She wilika tawavakaiyalayala ena na lesu tale ni na waqanivola , kei koya wilika "" lesu "" , vaka kina koya volavola "" yours "" ena na lesu tale ni na waqanivola ."	science/technology
1077	Other yearly events oya vakatura kei levu naba ni visitors era na senikau shows ka taura vanua ena na vulaitubutubu kei lutu vakavolivolita na vanua .	travel
1084	"It 's yaga iTaukei ena vakasama oya vakadua na bose tikina ena na wasawasa pools becomes na "" dola "" wai , koya na no longer tiko kei veiganiti vanua ena qalo ."	travel
1085	Imagine na iqaqi ena dua upcoming qito ena kedrau maliwa nomu taleitaki timi kei nodra archrivals .	sports
1086	His carelessness ena na iqaqi liutaki me kei penalty shootout , ena ka koya cala me ivakatagedegede ena va attempts .	sports
1088	Bula vinaka , cakava n't guilecava na comparator !	science/technology
1094	Lord Hawkesworth , kei mamaroroi member ni na House ni Commons , taura na soqo leadership mai na Speaker ni na House ni Commons , John Bercow .	politics
1096	False : The vuravura bulabula isoqosoqo ( WHO ) says oya oqo mate dodonu tiko okati kei vuravura raraba bulabula leqa tubukoso me yacova na outbreak e ena ruku lewa .	health
1098	At na koronivuli ivakatagedegede , veisisivi e levu tale kaukaua , kei players dau switching teams vica times liu era taura me qito professionally .	sports
1109	A yalewa o cei e rauta ni me solia birth dodonu nanuma tiko oya na birth sala me caka kina e kei veikabula occurrence kei oya tiko kina e no gadreva me tiko lomaleqa se fearful .	health
1114	People tiko dau making kei using rarama bulbs ena hundreds ni yabaki . The taumada true rarama bulb a kei katakata cagi balloon , sinai kei hydrogen gas .	science/technology
1117	"Assistant dauvakavakarau ni na yalewa 's timi , Kimberley Rae , cavuti "" na timi yalo a veivakurabuitaki , era era kece ga wawa tiko ena nodra madigi me serau . """	sports
1123	Dr. Suresh Kumar Sharma , na vuniwai o cei performed na vakawati , kaya na veiwatini confessed me tiko sex e tautuba ni vakawati .	health
1127	"Retired US diplomat Daniel Ellsberg , o cei helped turu na ' Archive ' , kaya "" veisisivi ' , ' vuvu ' kei ' undermine ' era ga kei vica ni na vosa oya Au vakayagataki me vakamacalataka sala na media handles "" reporting ena na Clinton Foundation ."	politics
1131	A vakalutu kana oya e yavutaki ga ena kakana draudrau kei fruits e sega ga dredre me vakaceguya , ia koya gives kei levu rabailevu iwiliwili ni nutritional deficiencies .	health
1132	Dogri e na ikarua levu duadua kilai levu skiing vanua ena Turkey oti Skiing ena Turkey , kei offers kei veimataqali ni downhill kei kauveilatai vanua skiing ena kece levels ni veika e sotava .	sports
1133	The tiko ni vaka kei rabailevu veimataqali ni specialised veimaliwai groups kei organisations indicates oya na gadreva me idusidusi kei care ena na gone tiko dau dua bibi iwiliwili ena na veisau ni tamata itovo .	health
1136	It 's na shiny iyaya syndrome : You raica kei shiny iyaya , vaka kei viakana pusi looking ena kei idusidusi .	science/technology
1140	A dictatorship e kei political ivakarau ena ka dua tamata ( dau na iliuliu ni na political soqo ena kaukaua ) controls kece political kaukaua .	politics
1151	Prime Minister 's Office : Prime Minister 's Office kaya oya Mr.kalāallisut ' Ānnua 'aho ' tiko kei cecere katakata , ia a vakila well kei ena vinaka spirits , dina ga tiko me biuta nona itavi lavotaki veisiko me Honiara .	politics
