id	text	category
756	There an 42 mm tan rainfall hmunah chumi nearest chawlhhmun ah Dili , mahse reports atangin chumi khawpui ber khawpui an tan widespread flooding .	geography
767	"The commentators , tunge hi fo referred ah angin "" boxing commentators "" , telh saw'ng saw tunge pechhuak commentary chungah chumi fights , using ani mix tan verbal leh hmuhtheih aids ."	sports
769	Nearly zavai asteroids sawmi lantir finfiahna tan hunkaltawh geologic thiltih nei ni hmu ah nei engemawzat lainat tan geologic ruangam , chutiang angin ani crater , chungah an surfaces .	geography
779	Nerdy , rugged , leh ( a chang changin ) crass , chumi geek hi chumi archetype tan chumi mipa naupang dawtchiah door .	entertainment
786	Friday 's thupuan tawh siam hnuah chumi thawktu 's frustration nen lo ni phal ah hralh tickets belh cheaply aiin chumi pawl thu hla man .	travel
787	Whose rindan hi chumi kal ah ni , sawmi chumi tlem mi tunge kaihruai chu tinung forum ring chhin mawhphurhna tan keeping chumi fai , him , leh hlimawm tan mi zawng zawng ?	travel
802	Immediately hnuah chumi eruption , chumi volcano tawh heavily shrouded chhung meikhu .	geography
804	Aih pui tichhia emaw injuries tawh reported , mahse chumi buhhawp kawng tawh temporarily closed , angin tawh chumi Lucky Star casino chawlhna hmun located chungah chumi hmun .	travel
821	But ti n't ni dah titawp chuan nangmah ngaithla rel , emaw hmu hmuhnawm sights chungah chumi kawng ah engemawzat tan chumi belh hla spots .	travel
825	The inhmelhriattirna tan chumi mixed - intlansiak chhungkua hlawm khat , khawnge pakhat parent hi var leh chumi thildang parent hi dum , emaw pakhat parent hi dum leh chumi thildang parent hi var , nei keng ah eng problems tan racial categorization sawmi an previously ignored .	science/technology
836	The kawng , khawi duhdan tlan tan ani kum sawm , hi ring chhin ah ni chumi biggest ruahmanna reng ah redo chumi curriculum tan chumi zirna in , khawi tawh din chhung chumi 1800s .	entertainment
838	Music videos fo hmang chumi hmun ah zawngchhuak ani bik thupui , leh chumi ngaithlatu hi encouraged ah tel ve .	entertainment
842	"Beware sawmi intluk pawh nise chumi dawhsan maithei sawi "" hawng ah chumi vantlang "" , chumi maithei che lo ni hawng chauh ah saw'ng saw nen tickets ."	travel
853	She tawh hun ah marry chumi hotu 's son chhung ani lavish inneihna hunserh chhung June mahse chumi hunbik tawh ko titawp hun ah chumi coronavirus .	politics
855	Perhaps chumi ber uar siam tan tourism hi engnge ber mi thawhpui nen traveling : Recreation tourism .	travel
856	Director tan sports ' Science hmunah Interuniversity Club tan Nigeria ( NUS ) Dr. Emmanuel Okpara sawi chumi club 's chuang tan governors nei appointed ani ah chumi dinhmun tan kaihruaitu tan zirchianna leh hmasawnna .	sports
857	Ningani 's thupuan tawh chumi hmasa ber hun sawmi thang nei ni slower aiin chumi 4 % tum bik sawmi Prime Minister Shinzo Abe nei ruahman tan chumi sum leh pai lam .	politics
864	Dr. Conway , ani consultant neurosurgeon , nei sawi mawi sawmi chumi chawpchilh parenthood tan hmeichhia tunge nei nei ani hysterectomy tur ni discouraged .	health
869	Between chumi pahnih scenes tan chumi loneitu 's bazar , sawtah tawh ani dawhkan ruahman chunglam tan thisen donations .	entertainment
875	Assamী ভাষার উপভাষাগুলির মধ্যে 42 টি আলাদা ভাষা আছে , যেগুলি 42 টি ভিন্ন আক্ষরিক বা প্রকৃতিকে বোঝায় , যেখানে প্রথমটি হচ্ছে মূল বা সরকারী ভাষা ।	science/technology
879	"Commenting chungah chumi tunhnai veivak lawng chesual titawp chumi kam tan Africa , chumi hrisel minister sawi , "" Now keini hria sawmi hrisel hi lo pakhat tan chumi priorities chungah sawmi lawng . """	health
880	In engemawzat countries emaw types tan stores , sawtah hi chu pawl nen pakhat emaw belh kawfi houses vel chumi kil .	travel
894	She sawi naturalists hmang ah zir insects chungah flowers ah en tan remchanna ah pollinate anni .	science/technology
895	In engpawh thubuai , buatsaih ah pe hmunah tlem ber angin tam angin nangmah ang tan ani conventional lirthei inpeizawnna tihdan , plus ani pawimawh belhkhawm tan roadside assistance .	travel
905	However , sawtah hi ani beisei sir ah hei equation , khawi hi chumi consumer beisei tan chumi danglam tawnhriat tan drinking chanve - ruak tuium tan uain .	travel
906	Approximately 3 te tak te te tan hei video shows chumi rimawi chungah chumi iPod Nano engtikah chumi hi turned chungah leh plays engemawzat enchhinna rimawi .	entertainment
925	The slimy , gelatinous creature hria angin ani jellyfish hi lo chauh chumi tlem ber chesawn thei creature chungah Earth , chumi hi pawh chumi tlem ber thei ah che .	science/technology
930	Sarcasm hi ani hmanrua sawmi allows keini ah tilang ourselves tellovin ni rangtakin attacked .	science/technology
938	She advocates ani zir tan chumi sangkhat kum hmanlai hun zirna tan hmeichhia ’s hrisel ah veng hma hun hrisel problems .	health
940	Foreign tihdan hi chumi themthiamna emaw Science tan determining khawi ramdang tihdan tum ani nation tur bawhzui .	politics
944	Oxfam nei ko chungah chumi sawrkar ah ruahman ani fiah tum tan reducing carbon dioxide emissions per hlawm khat tan GDP tu ani pawimawh belhkhawm tu 2020 , compared ah 2005 .	politics
953	The hooded sweatshirt hi chumi sawisel bo layering them ah keng zuiin chhung chumi thlasik leh thei ni hmang ah zo ani pangai satliah inthuamna .	travel
957	"She thanked chumi "" tha mi tan Springfield "" tan helping ah ruahman ani "" dan "" tan chumi hahchawl tan Congress ."	politics
960	The inmil hi played chungah phul , leh chumi phul vel chumi kua hi mown shorter leh ko chumi hring .	sports
961	The thil siamna hmunpui zalh chiah titawp chumi kam , chiah hmar tan Stromboli , leh duhdan hawng chumi doors ah chumi vantlang chungah November 16 .	travel
964	"She tawh awarded chumi Nobel Peace Prize chhung 2004 "" tan ani efforts ah keng lam chumi disarmament tan chumi nuclear weapons tihdan "" ."	politics
965	"However , ani says , "" sawtah hi no mamawh ah hamhaih . "" He provides chumi entirna tan chumi maktaduai - thumal thumal tan Sap sawmi engemawzat naupang zir tellovin tanpui ."	science/technology
990	She gained notoriety tan ani wildly extravagant incheina statements hmunah chumi expense tan sum hmanna cuts , khawi engemawzat critics nei blamed tan chumi dawr hmunpui 's sum lam harsatna .	entertainment
991	Angel 's Landing hi ani te khawpui chungah chumi shores tan Lake Superior , Canada , leh hi hria angin chumi gateway ah chumi Grand Canyon tan chumi North .	geography
994	The infiamna hi played chungah ani grassy mual , leh chumi phul vel chumi kua hi zai shorter leh ko chumi hring .	sports
995	"She advises sawmi keini zavai chiah "" bei ah ngaihtuah tan chumi khawngaihthlak bei hmunah ani fiamthu angin ani kawng tan communicating . """	entertainment
1006	Mostly nangmah duhdan ngaithla chumi aw tan chumi zinvak kaihruai , mahse nangmah duhdan pawh ngaithla thildang voices , duh saw'ng saw tan chumi hung rangers , tunge tawng ah hriattir chumi vantlang .	travel
1009	"Some nu leh pa hnial sawmi chumi hi tul ah pechhuak naupang nen ani "" tlemzawk structured "" daycare chenna khawvel chhung khawi anni thei zir ah la care tan anni ."	health
1014	The kumtin kutpui , khawi hi defined angin chumi khawvel 's largest vantlang themthiamna hunbik , hei kum duhdan nihphung works tu chungah 100 artists tunge duhdan ni displaying an hnathawk chungah 60 vantlang sites .	entertainment
1017	Whoa ! Be fimkhur pawn sawtah , avang chumi far titawp hi lian .	science/technology
1025	The glacier hi lo ngelnghet , mahse flows hnuailam chumi tlang . This duhdan siam ani kua , khawi maithei ni lian tawk tan nangmah ah kalpel .	geography
1027	Drinking alcoholic drinks excessively thei tichhia chumi thin , khawi thei tawp chumi taksa atangin producing tawk coagulation factors , leading ah ani hlauhawm dinhmun ko hemophilia .	health
1029	Some 21 maktaduai mi duh ah vote tu mail , chu belh chungah chumi sawm maktaduai tunge duhna ah vote tu mail chhung chumi 2010 election .	politics
1031	Dying tan ani chhan hi ani pui chingchhuak chhung chumi mual tan psychology , khawi nei helped keini ah hrethiam chumi chanvo tan chumi nikhaw hre lo rilru chhung nungchang .	health
1032	Ewe tawng ! hi ani hunbi hmang ah kawhhmuh ah hei lampang tan intihhlimna chhung Ghana .	entertainment
1040	Internationally , sawtah hi tep 200 tlan zinvak organizations . Most tan anni operate independently , mahse ani tlem tan anni dawng funding atangin governments emaw thildang organizations .	travel
1043	Quechua tawng hi chumi hmasa ber tawng hmang chhung everyday nunna tu 80 % tan Peruvians tunge tawng chumi angin an hmasa ber tawng .	science/technology
1045	"But ani sawi chumi sawrkar ti tawh lo la chumi lei tan cars , khawi ani ko "" taxpayers ' dollars "" , lightly ."	politics
1046	The chim tan chumi hma chiah regime kaihruai ah ani spate tan tharumthawh paltlang chumi ram , nen tam tak believing sawmi chumi buaina represents chumi impetus tan ani thar era tan huapzo thlak .	politics
1052	"Their kaihruaitu tan basketball , Carlos Boozer , sawi chumi pawl 's tum hi ah "" man chunglam "" nen chumi Spanish chung pawl ."	sports
1056	Typical hmingziak gestures tan politicians hi kut motions , hlutna thousands tan dollars chhung siamchhuahna costs , ah signify bik phrases .	politics
1068	Tallulah Bankhead , tunge tawh 19 engtikah ani thi , tawh reportedly kalsan tichhia tu chumi chanchinthar sawmi ani chetdan nei ni leaked , forcing ani ah bang chumi lantir .	entertainment
1069	The thawnthu hi zulzui chungah chumi dik thawnthu tan chumi pawl 's bei ah tifiah anni hi ani legitimate racing pawl aiah tan chiah ani khawm tan mipate racing vek thildang .	sports
1070	Architectural thil tan zin : Seeing hi believing , chuvangin vakvai vel ani te leh nei ani hriatna tan chumi dizzying danglamna tan alu skins sawmi chumi thingpui dawr offers .	travel
1071	Dogri tawng hi ani serh hmun tan chumi Hunza mi , leh chumi kumtin kutpui hi ani pui hunbik chhung chumi khawtlang 's calendar .	entertainment
1073	"It 's lo intluk fiah sawmi engpawh dawr hmunpui exists ah regulate sexual thiltih karah consenting adults , chuvangin khawnge ang chumi rinngil ni karah "" dan angin "" leh "" dan lo "" ?"	politics
1075	However , chumi inzawmkual ti lo khuh zavai marinas . Check nen chumi marina hmaah nangmah lehkhabu ah tichiang anni pawm MasterCard .	travel
1076	"She sawi chumi "" leaders "" tan chumi hunkaltawh "" an chumi ones tunge caused hei harsatna , tu acting angin chuan an chauh mawhphurhna tawh ah vawngtha chumi policies tan chumi hunkaltawh . """	politics
1080	However , ti n't theihnghilh sawmi nangmah 're sawtah ah chhan ani tilet , chuvangin kal tan chumi thlum hmunbik chungah chumi rimawi .	entertainment
1081	In belhna ah chumi puiber kutpui thiltihte , sawtah duhdan ni ani a zat tan smaller events leh screenings tluanin chumi hung , tan zavai ages .	entertainment
1083	Dr. Brown 's ngaihdan tawh sawmi chumi hripui leng tawh nih hmel ah ni chak tawk ah chhan ani pahnihna vai tan infections duh chumi pakhat experienced chhung July leh August tan hnuhnung ber kum .	health
1084	Death 's Head , Curly , leh Big Foot hi engemawzat tan chumi bands sawmi nei toured nen Black Sabbath .	entertainment
1087	But tan saw'ng saw vannei tawk ah nung chhung ani temperate sik leh sa , thlasik hi ani duhawm huntha ah indulge chhung engemawzat tihtakzet thlasik sports .	sports
1088	"She ti tawh , engpawhnise , ruahman ani hruaitu tan hma hun hmeichhia politicians : "" chumi hi lo chumi thlipui chhung chumi tuium sawmi matters , mahse chumi lawng 's theihna ah navigate tlang chumi tha khawchin . """	politics
1089	Hair thei ni hmang ah inbumna mi . People thei ni fooled chhungah believing sawmi anni nei ani tam tan sam engtikah chhung thudik chumi hi lutuk te .	science/technology
1092	However , anni tur lo ni blamed chuan anni chhunzawm ah thlir an naupang inkhel , angin chumi hi lo uncommon ah hmu naupang paihdarh chumi chhuat nen stones angin anni thlir chumi racing .	sports
1098	In chumi inlam thil sum leh pai lam , chumi division tan inhlawhfa hi chuvangin ruahman chunglam sawmi vek member tan chumi inlam thil specialises chhung ani bik tihtur leh hi assisted tu chumi others .	travel
1099	"He sawi sawmi chiah angin finna cannot ni measured chhung ani mal a zat , chuvangin pawh cannot mawina ni . He added sawmi mawina hi "" frankly "" ani "" lesser - hria "" nihphung tan finna ."	science/technology
1103	She sits chhung chumi Sanskrit tawng alphabetical dawhkan alongside A leh U .	science/technology
1107	The sawrkar pawh claims sawmi chumi duhdan vat ni issuing “ rental certificates ” ah supposedly awlsam chumi harsatna tan overcrowded prisons .	politics
1109	In thudik , chumi hmang tan antibiotics nei ni pakhat tan chumi ber pawimawh developments chhung damdawi chhung chumi hnuhnung ber za . However , chumi overuse tan antibiotics nei kaihruai ah chumi emergence tan antibiotic - resistant bacteria .	health
1110	It 's chiah angin awlsam ah overthink chumi , putting pawh tam ngaihtuah chhungah thilte , angin ah lo ngaihtuah hmunah zavai .	science/technology
1112	Science hi inzawmzat making discoveries chhung chumi bual in . Scientists hi inzawmzat making discoveries chhung chumi bual in .	science/technology
1114	Moral tan chumi thawnthu : Remember sawmi nangmah hi chauh visiting ani them tan artwork . So , theihnghilh lam hriatna constrained tu engpawh dan te lam engnge nangmah thei emaw cannot ha .	travel
1129	The discovery tan chumi lo supports chumi thu sawmi chumi Massive Array Telescope ( MAT ) , ani milian radio telescope , tur ni thei ah siam lutuk thuk leh zau searches tan signals atangin extraterrestrial nunna .	science/technology
1130	"Awle , chumi pahnihna thutlukna ( "" theatre "" ) affects keimah avang Ka hmang ah ni chhung ani pawl ."	entertainment
1134	"Mention tan chumi "" tawp ber "" tumram reminds engemawzat travelers tan chumi mamawh ah savor chumi hun tawi te chutiang ni lovin aiin bawhzui zavai tan chumi hria landmarks ."	travel
1135	"But , chuan hei reng ti thleng maithei wo n't thleng tan ani lutuk sei hun . The stars hi chuvangin tidarh pawn sawmi sawtah hi trillions tan miles karah stars sawmi hi "" neighbors "" ."	science/technology
1141	Mr. Johnson 's tumruhna ah entir ani inability ah govern engtikah chumi hotu minister 's office tawh kalsan ruak hnuah chumi June election tawh highlighted .	politics
1146	His 100 - meter theh ( tilet hun ) hi ani khawvel chhinchhiah tan 9.85 seconds , khawi hi believed ah ni chumi tha ber reng .	sports
1149	Congratulations hi chhung thupek , ani ngaihtuah , tan ani emaw ani ti tawh lo pe chunglam chumi dik ah cuckoldry , ani inbuatsaih khawi , tan ani hun , tawh ngaihtuah tawh ah ni ani tak chhiatrupna tan chumi hmingthatna tan chumi rambung tan Quebec .	politics
1152	Recently , sawtah tawh ani lian inhnialna chhung chumi Konkani tawng khawtlang lam emaw ah pawm chumi che ah code - mixture tan Sap leh Konkani tawng chhung pawl thu hla documents .	politics
1162	Dr. Ghezlini , tunge hi innei leh nei pahnih naupang adult , assumed chumi mawhphurhna tan nurse kaihruaitu hmunah chumi damdawi in khawnge ani worked hnuah chumi thihna tan ani thawhpui tunge tawh ngawlvei ah narcotics .	health
