id	text	category
638	The latigɛ ka e authorities fɛ cancel e siya tun a talen fɛ fɛngɛ foo yen fɛ embarrassment kosɔn e ɲɛnabɔli kɔfɛ e controversy a kan e dog's siya kɔnɔ e laban dakun ka e ɲɔgɔndan .	sports
644	It i n'a fɔ i n'a fɔ o e cɛnimusoya ka e tɔgɔ tun added kɔfɛ , Kabini vehicles ye ka caaya ayi makama animals .	science/technology
649	His ɲɛmaa minɛn tun e fife , nka a fana played e bagpipes ani e drum .	entertainment
651	Orange汁含量高的水果汁可能让人感到惊讶，但它们确实有很强的收敛作用。	science/technology
656	However , a warns o nin kɛ la ayi kɔrɔ o e dimi ani hali e saya ka non-human animals ka se se ignored .	health
657	Salmon ye kelen ka e fanba commonly eaten jɛgɛ kɔnɔ e duniya , ani a ye ayi gɛlɛnman fɛ ka sɔrɔ kelen suguya ka nin jɛgɛ kɔnɔ fanba restaurants .	science/technology
660	Sorani ( 1998 ) describes e planning ani mara kɛ cogo ka kalan organizations i n'a fɔ kelen ka tɛmɛ o ye mɛta , collaborative , ani seeks fɛ ka dilan kelen kalan dɔnko .	science/technology
662	She fɔ e dɔgɔtɔrɔso sɔrɔ followed protocol kosɔn kelen sabalilen fɛ se treated ani intrahepatic bile duct kansɛri .	health
667	Thankfully Ne n ye kelen kɔsɛbɛ jalagɛlɛn mɔgɔ , nka Ne a y'a kɛ ka sunsun kelen misɛn lasiran fɛ times waati Ne miiriya kan bɛɛ e noises ani sights ka taa kan dafɛ ne .	entertainment
668	aw ni baara ! ye kelen weekly ɲɛnajɛ kunnafoniw gafe published ni a ye Hallett Media Group , kelen ka Australia 's leading media companies .	entertainment
673	She fɔ mɔgɔkelenko kɛcogo forced ale fɛ ka taa e k'a jira fɛ kelen bìɲɛ waati a tun enjoying belebele sanga .	entertainment
675	The tiyo 's distinctive kɛcogow , i n'a fɔ a wagalen bandwidth , keli a kelen duman candidate kosɔn k'a nafa bɔ a la kɔnɔ telecommunication .	science/technology
680	Stupid Fungus ye kelen worldwide patented invention ka ne taa , jumɛn sɔrɔ a kɛ la yamaruyalen copyright kɔnɔ caman ni... 30 countries .	science/technology
687	Formerly lakodonnen i n'a fɔ e Sickle Cell Disease Initiative , e hakilinan ye ka ɲɛminɛ ni a ye e Health Department , jumɛn emphasizes e importance ka screening kosɔn sickle selili anemia kɔnɔ kɔnɔma muso .	health
690	Oromo ye e fanba sɛ̀bɛlama ethnic jɛkulu kɔnɔ e Oromo Region , jumɛn kɔnɔ ka yɛlɛma depends kan sɛnɛ kosɔn a livelihood .	geography
692	She ye nafaman kɔnɔ cogo di jiralifɛn , ani kɔnɔ kɛrɛnkɛrɛnlen ye ko yecogo , ye affected ni a ye changes kɔnɔ e sigida , ni i n'a fɔ waati moving fɛ kelen jama .	science/technology
699	Therefore e scapegoat mɔdɛli ye o mɔgɔ sɔrɔ fɛ ka ta e ka jalaki kosɔn e jɛkulu 's actions , ani o de kosɔn exonerate e jɛkulu 's members ka bɔ ka jalaki .	science/technology
706	"She fɔ e mago fɛ ka sɔrɔ funding fɛ k'a mara e k'a jira boli tun "" striking "" , ani o "" bɛɛ kɔnɔ e k'a jira - ko sigida "" tun trying fɛ jateden kɛnɛma cogo di fɛ ka mara a ."	entertainment
713	If i 're a bɛ a la kan flea walima ka yigi-yigi infestations , i ka se ka ta kelen ka filɛ fɛ aw ta dog's walima jakuma 's bedding fɛ ka ye ni yen ye a mana ke min ye fleas walima ticks .	health
730	Voter registration , kelen kile fan ka e election ka tɛmɛ , sɔrɔ a kɛ la kelen bununda ka controversy i n'a fɔ dɔw officials sɔrɔ a kɛ la jalakibaa ka failing fɛ tɔgɔwelekaye voters , kɛrɛnkɛrɛnlenyala minnu kɔnɔ e younger ani caman affluent segments ka e jama .	politics
733	In a mana ke min ye jati , olu se sɔrɔ fɛ keli cogo kosɔn e 2005 World Cup , kosɔn jumɛn e sojɔ ka e paths ani dɔ wɛrɛ baarayɔrɔw sɔrɔ kelen begun .	sports
737	His walima ale descriptions ka e samanen platforms ani cogo di fɛ ka sɔ̀rɔ e tulon a tun be featured kɔnɔ caman kelen dɔnniya suya gafe .	entertainment
738	Interactionism argues o bɛɛ hadamaden baara ye shaped ni a ye fila sets ka forces : minnu jumɛn ɲini fɛ ka dalafalen kɛ ani e kɛnɛma duniya ani minnu jumɛn ɲini fɛ ka dalafalen kɛ ani others .	science/technology
741	Ne 'm ayi jaati kan i , nka Ne n ye sɛgɛnnen ka sɔrɔli n mɔbili kile tununi ani o de kosɔn sɔrɔli fɛ weleli e locksmith fɛ ka na ani unlock n mɔbili .	travel
746	Two tɔgɔtigi doctors performed Kelen opereli kan Johnson 's senkuru , saving a ɲɛnamaya .	health
752	The highlands ka ku e ka bon faanba ka Venezuela 's forests , nka dɔrɔn kelen fitinin fan ye covered kɔnɔ kɛnɛman forests .	geography
753	Bamanankan ye fana e kan kɔnɔ jumɛn caman Sinti ani Roma ka sunsun olu ka se ka kuma u yɛrɛ joona ani nɔgɔnman .	entertainment
757	Eeh , e gundo ka e fɔlɔ sugu ! Why kɛ dɔw stores sɔrɔ fɛ ka da k'a bɔ a la baarakɛdenw , waati others ye cutting prices ?	travel
759	When Ne tun kelen baden , Ne kɔrɔlen fɛ cuss kelen caman , ani n mansaw kɔrɔlen fɛ sɔrɔ fatɔ barisa olu miiriya Ne tun naloma .	entertainment
764	Granted , mugan - naani lɛrɛw kelen don , wolonfila days kelen dɔgɔkun , ye gɛlɛnman badaa e tidal jikuru ka nisɔndiya o e gansan tourist expects , nka a kɛ la k'a don fɛnw kɔnɔ síratigɛ .	travel
768	Awɔ , a a y'a kɛ ka kɔnɛkite ani e balɔn siɲɛ kelen , nka a tun Kelen a ma daga kɛnɛjɛ , kɔsɔn fɛ e ref .	sports
770	On Friday , e gofɛrɛnaman announced kelen kura ka kɛ ka fɛɛrɛw fɛ faranfasiya e intangible ciyɛn ka Japan ka bɔ dɔ wɛrɛ duniya ciyɛn sites .	politics
775	But ni e sankolo ye jɛman , i se se se fɛ ka ye e Milky Way ani dɔ wɛrɛ galaxies kɛrɛ fɛ .	science/technology
778	"She fɔ e "" devastating "" nɔ ka e bataki siganaman tun o a dilan jama "" ka kasi ' bataki siganaman ' kɔnɔ jaabi fɛ foyi o bɛ normally yɛlɛma kelen bataki fɛ e ɲaman . """	health
784	Hopefully , aw ta ka taama tɔɲɔgɔn se se kelen delina ɲɛda waati i ka se fɛ aw ta taayɔrɔ , ani a walima bi se ka ta care ka aw ta minɛn kosɔn i .	travel
793	The sankolo a kan Fennland ye waati dɔ e paramɛtiri kosɔn cɛɲi photographs ka clouds ani stormy waati .	geography
794	Tuwi ne nsa hyɛɛ ase kelen ɛkyerɛ sɛ adwenesom mu nyansapɛ no yɛ adwuma te sɛ nea ɛyɛ , na ɛmaa wɔn mu nyansapɛ no nkɔanim yiye .	science/technology
803	Hakɛto fɛ ka fɔ , nka i se ayi se se fɛ ka ta nin laptop kɛnɛma ka e jamana , i n'a fɔ a kɔnɔnafɛnw kelen sharpener .	entertainment
804	The foto ka e tilebin ( walima sunrise ) waati dɔ becomes e ka datugu ka e gafe .	science/technology
808	"Meyteylon , n'o tɛ min bɛ wele ko kelen "" kuluba ba "" , ye kelen malo bagan o ka caaya lifts a kunkolo fɛ ka filɛ kosɔn sɔ́nnifɛn ."	science/technology
809	Two ɲɔgɔnyesɛbɛn ani binaani - segin seconds ye e ka kumakan ta kosɔn e men's standing jan - ka pan , karilen ni a ye Mr. John Weir fɛ e 1959 Commonwealth Games .	sports
810	The South Korean gofɛrɛnaman ye laɲininnen o e North Korean gofɛrɛnaman rescind e latigɛ fɛ ka jagoya ni kilennen fɛɛrɛw , jumɛn e South Korean gofɛrɛnaman calls kelen ka laɲinini unreasonable .	politics
812	However , a ka kan se a famuna o e caribbean kɔgɔji yan ye ayi e hali i n'a fɔ e kɔgɔjiba caribbean . The táamasen ka waterfalls ye dusumgali , nka olu ka se se kelen kin faratima kosɔn minnu jon ye ayi kɔrɔlen fɛ u .	geography
813	However , mansaw ka kan hali bi k'a mara Kelen ɲɛ kan u denmisɛnw i n'a fɔ olu tulon kɛ , i n'a fɔ e ji a bɛ se hali bi se kɔsɛbɛ nɛnɛ .	health
815	Artists ni i n'a fɔ Alexander Calder ani Henry Moore dilan k'a nafa bɔ a la ka e sloping kɛnɛ ka e pavilion fɛ ka dilan works o a tun be u fila bɛ ɲɛ́namisɛn ani barikama .	entertainment
816	Reductionism ye kelen filo o seeks fɛ ka ɲɛfɔ bɛɛ phenomena kɔnɔ bɛnkanw ka kelen limited nimɔrɔ ka dugumata elements .	science/technology
820	MS ye kelen bana o affects e central dimilen sisitɛmu , jumɛn ye dilan sanfɛ ka e kunsɛmɛ , e spinal cord ani e optic nerve .	health
823	The kalanso sɔrɔ a kɛ la ordered fɛ k'a di ka kunmabɔ meals fɛ students jon ye faantan , ani ji ani nɔnɔ sɔrɔ a kɛ la dilen fɛ e classrooms min students sɔrɔ a kɛ la drinking ji ka bɔ e dugukolo .	entertainment
825	"Curious fɛ ka ye min nin bɛɛ taa , dɔw sɔrɔ ɲininkala , "" Where se e fɔli ka na ka bɔ ? """	entertainment
827	"Probably e fɔlɔ fɛn o comes fɛ olu waati i ka mɛn e daɲɛ "" bangu "" ye kelen belebeleba , fɛnsɛlen yɔrɔ o covers kelen caman ka duguma ."	science/technology
828	US kegunya agencies sɔrɔ a kɛ la arguing kosɔn dɔw waati o a ye bɛ se ka kɛ fɛ stunt kelen ɲɛnama terrorist ka bin fɔlɔ a ka se se carried kɛnɛma .	politics
829	The tɔn tun formed fɛ ka lasago e hakili ka e Holocaust nka sɔrɔ a kɛ la jalakibaa ka preserving e ja ka e Holocaust i n'a fɔ kelen minɛn kosɔn political sɔrɔ .	politics
838	The yecogo ka e jɛkulu e Divas tun ka laɲinini jaabi fɛ e ɲɛnabɔli 's sanga ka e Womens ' Revolutionary War .	entertainment
841	aw ni baara ! This ye kelen farankan ka e kunnafoniw kosɔn Monday , February 8 .	entertainment
850	"A kɛnɛya dɔnnibaga warns o e kumasen "" wellness "" ye ni fɛn kɔrɔlen ni a ye e kɛnɛya ɛndisiri fɛ ka feere caman products ."	health
856	21 - san - kɔrɔ Vautier , jon tun awarded e Best Director donbolo fɛ e Cannes Film Festival laban san , ye ka kɛ fɛ dolo kɔnɔ ani ka kɛ e filimu .	entertainment
858	A sabanan ka bɛɛ whales o ka sa kɛ o de kama i n'a fɔ kelen jaabi ka fishing , ani caman dɔ wɛrɛ násuguyaw ye threatened , i n'a fɔ e humpback balɛni , jumɛn ye listed i n'a fɔ bɛ faratila .	science/technology
866	The ɲɛnabɔbali manservant , se tan fɛ ka firifiri e temptation fɛ ka dun e dumanba gato , ends sanfɛ choking fɛ saya .	health
872	The fɛɛrɛ ye fɛ ka kɔnɔ kosɔn e jatigi fɛ ka bi ka sunɔgɔ , o de kosɔn sneak sanfɛ ani ka ta e duminiba .	science/technology
875	The faama fɔ o e gofɛrɛnaman tun kuntigi kosɔn e care ka e jakuma , jumɛn tun sɔrɔlen fɛ se infected ani e B.Africanus gungurun ka e jakuma virus .	health
876	The màra ye fana so fɛ e kegunman Twitcher , kelen creature ka e rainforests dɔrɔn fana ɲagali fɛ tiɲɛ aw ta yɛlɛko ani a walima ale juguma , poisonous ka tu .	entertainment
877	The wale ye triggered ni a ye kelen player kan e ntolatan ekipu scoring kelen ka bi don , ni a ye e player scoring e ka bi don ka taa fɛ e goalkeeper 's ( e player jon ye guarding e ka bi don ) ka mara , walima ni a ye e balɔn ka taa fɛ e goalmouth .	sports
879	But , e discovery ka kura kin dilan datibanen e kɔrɔ sisitɛmu ka duguma grants . Thus , e landmarks ka colonization gilalen kɔnɔ e 17th sànkɛmɛ a tun be disappearing .	politics
889	In kow , yen ye ayi caman danfara cɛ kelen kúlukutulen - e - duniya awiyɔn ani kelen awiyɔn fɛ kelen kura taayɔrɔ .	travel
895	The walkout tun triggered ni a ye differences a kan sara negotiations , jumɛn a tun be i n'a fɔ fɛ ka ta sigiyɔrɔ nin dɔgɔkun , nka a tun be postponed .	politics
900	Eeh , e hakilitigiya kɔnɔ ni fɛn se fɛ ka faraɲɔgɔnkan ka taama ani kalan !	travel
906	Guy Ritchie , e kuntigi ka e filimu , a bana a ma e rumors waati a a bana a ma e kunnafoniw ka kelen $ 19 miliyɔn sara ka tigɛ .	entertainment
908	It 's bɛ se ka kɛ o e notation tun added simply i n'a fɔ kelen tàamasiyɛn kosɔn e yɛrɛyɛrɛ sɛbɛnni .	science/technology
917	The ɲɛnamaya ka ni kelen erezo implies o e bɛtɔn bowls o served i n'a fɔ dumpsites kosɔn dɔw ka ninnu structures a tun bɛ se sɔrɔ a kɛ la kɔsɛbɛ belebeleba .	science/technology
919	For dɔw , skiing ye kelen faalen - waati baara , ani kelen skiing ka talon ni fɛn e mɔn ka ka taama caman jama ka ta .	sports
926	Greyhound buses ye tuma dɔ kɔrɔlen fɛ pase passengers cɛ e dancɛ , nka nin cákɛda ye tuma dɔ slowed ni a ye sirikilasiyɔn congestion kan e pɔn .	travel
933	Dr. Grant a tun b'a fɛ passionately argued kosɔn sanw o funding ka kan se dilan bɛ yen fɛ ka yamaruya ɲinili kɔnɔna pregnancy 's joona stages ka yiriwali .	health
937	Gugɔli 's Temporary Purchase Agreement ani e US gofɛrɛnaman states o e cakɛda kan k'a di kelen copy fɛ e gofɛrɛnaman bɛɛ waati a ye requested .	science/technology
940	In nin tulon , e player jon takes e fewest strokes , walima swings ka e club , fɛ ka dafa e kalan wins .	sports
947	Drinks containing dɔlɔ ye waati dɔ e bila ka problems kosɔn minnu trying fɛ limit u dunmuli .	health
949	The mosiyɔn ja ɛndisiri ye trying fɛ ka lason e gofɛrɛnaman fɛ ka yamaruya e cɛnni ka filimu ka mara o sɔrɔ no jago nafama , nka nin sɔrɔ a kɛ la met ani firifirili .	entertainment
951	It 's nàfaman fɛ sɔrɔ kelen tabulo walima backboard ni i k'a nafa bɔ a la kelen bere fɛ ka bugɔ e balɔn , i n'a fɔ a se ka yira fɛ ka na ka bɔ kelen caman dogolen jɔyɔrɔ .	science/technology
953	Revenge porn ye waati mɔgɔ takes kelen screenshot walima wideyo ka dɔ wɛrɛ mɔgɔ sɔrɔli sex ani uses a fɛ humiliate u .	entertainment
954	"The kunbaba nafa ka nin sport ye fɛ ka bugɔ e balɔn kɔnɔna e furancɛ , nka a ye bɛ se ka kɛ fɛ ka bugɔ a mana ke min ye minɛn o moves , ni i n'a fɔ kelen so , ni kelen uses kelen kɛrɛnkɛrɛnlen club min bɛ wele ko kelen "" so club "" ."	sports
957	Dr. Seuss 's books a tun be cɛma e fɔlɔ fɛ se published kɔnɔ kelen kunfɛ ci kan kelen bangu dɔ wɛrɛ ni... Europe .	entertainment
961	Traditionally , e fɔlɔ fɛn a kɛra kɔnɔ kelen kura so ye fɛ keli kelen lafiyalen dalan ani kɛnɛ bedding ( comforter , birifini , pillows ) .	entertainment
962	Eighteen ka e compounds sɔrɔlen kɔnɔ e sisi a tun be identified i n'a fɔ kura chemical compounds .	science/technology
966	A dulling ka e senses , kɛrɛnkɛrɛnlenyala ka hearing ani ɲɛ , ye waati dɔ e jaabi ka staying kɔnɔ kelen sigiyɔrɔ kosɔn kelen jan kuntaala ka waati .	health
968	araba tun e final don ka e championships ani yen a tun be kelen nimɔrɔ ka events kan e agenda , i n'a fɔ :	sports
972	The Guaraní a tun be e fɔlɔ jama fɛ ka balo kɔnɔ mun ye sisan Paraguay , ani lived kɔnɔ hɛrɛ ni baaden cogo cɛɲi na ani e dugulen forests , fɔ e nali ka e Ɛsipaɲɔli , jon daminɛna fɛ ka nafa bɔ e duguma kosɔn u bɛ ... fɛ sɔrɔ .	politics
977	"In nin hukumu , "" kala "" refers fɛ e dɔnniya underlying yiri ani bagan dɔnniya ."	science/technology
980	"She fɔ : "" After e fɔlɔ kumasen ka dɛmɛ ani reconstruction , ani ye sisan focused kan e kumasen ka kɛnɛyali ani yiriwali . """	politics
987	She understands o yen ye fɛnw bi ka se ayi ka yɛlɛma , ani o yen ye fɛnw bi ka se ayi ka jateminɛ .	science/technology
989	Despite e ka lahidu ta ka differentiable abilities , wɛrɛ researchers sɔrɔ sɔrɔlen o yen ye dugumata limits fɛ mun ka se se learned , ani o kalan kura dɔ́nko ye ayi nɔgɔnman .	science/technology
994	Vautier , jon sɔrɔ la e honorary kado , a bana a ma e rumors o a tun sɔrɔli Kelen kunko ani e kɔnɔma actress .	entertainment
995	The foto kunbɔra fɛ k'a jira kelen tɛnburu , possibly kelen postage tɛnburu , ani kelen nudist ja kan a .	science/technology
996	Mizo bìɲɛ ka yeli ye o a mana ke min ye mɔgɔ a kan e si ka 18 ka kan se se fɛ ka jɔ kosɔn election , making e Mizo Party , kelen ɲɛnajɛ ka e kamalen , fɛ ka jɔ kosɔn election kan kelen bɔlɔlɔ kan ka reform .	politics
1000	He a y'a kɛ , nka , sinsin kan e jo ka governments fɛ regulate e da ka sex workers ' rights activists ka laɲini fɛ se gouging .	politics
1006	She a y'a kɛ , nka , ka laɲini o jukɔrɔ e kɛcogo bi bɛ sɔrɔ voted fɛ k'a lakodɔn e jaabi ka kelen filanan kúlukutulen ka voting a tun b'a fɛ a a kɛ la minɛlen .	politics
1019	Obesity ye kelen multifactorial bana ; a ye ayi a bena kelen ko ka dumuni fana caman ani exercising fana misɛn .	health
1020	The kɛ cogo kɛla lakodonnen i n'a fɔ e Darwinian kɛ cogo ka ɲɛtaga ni a ye yɛrɛyɛrɛ selection .	science/technology
1023	"Since o de kosɔn , Stone sɔrɔ dilen damadɔ interviews , kɔnɔ jumɛn a sɔrɔ stated o a tun e "" peacekeeper "" jon a tun b'a fɛ fɛ ka taama jàn ka bɔ e "" utterly "" unreasonable demands ka Tompkins ."	politics
1024	Carpentier looked fɛ se e jɛman winner cɛ e siya , nka a ended sanfɛ losing fɛ e nimɔrɔ kelen rider , Tony Martin .	sports
1025	Sixteen wɛrɛ restaurants ye included kɔnɔ e lotɛli 's menu , ranging ka bɔ Japanese fɛ Mediterranean .	entertainment
1026	The tagali ka kelen skiing excursion ye ɲɔgɔn fɛ kelen jɛkulu ka taama excursion .	sports
1032	"The latigɛ fɛ ɲaman e ban tun met ani outrage ni a ye e maralikɛla jɛkulu Conservative Party ka Australia ( CPA ) jumɛn fɔ a tun "" kabakoma "" o e gofɛrɛnaman tun "" letting e Orange Order ka ta jalakilen ka e politics ka sexuality "" ."	politics
1038	Eeh , ani kɛ n't ka ɲina e buwati ka kɛ : kelen dafalen sama kosɔn o bookworm kɔnɔ aw ta ɲɛnamaya , walima fɛ ka fa o lankolon bookshelf .	entertainment
1045	Her ka bi don ye fɛ bɛna ka kelen farankan ka snaps ka jama dressed sanfɛ i n'a fɔ e kuluba , ani e ŋaniya ka collecting kelen ka ja ta ka bɛɛ 's ɲɛda o ye i n'a fɔ unrecognisable i n'a fɔ bɛ se ka kɛ .	entertainment
1047	Offered ye warnings kan e dangers , ani promises ka yɛlɛko ani taama , nka fanba ka taama brochures i n'a fɔ fɛ se focused kan selling pantalɔn .	travel
1056	The ɔridinatɛri ye o de kama barikama o a ka se sisan calculate e kɛcogo ka e atom .	science/technology
1073	Queen ka e Grave ye kelen sophomore album ni a ye American gothic farakurun bandi Inspire .	entertainment
1077	The funufunu , jumɛn siɲɛ kelen tun classified i n'a fɔ kelen juguman funufunu suguya 4 kan e Saffir - Simpson Hurricane Scale , weakened fɛ kelen tropical farifaga fɔlɔ dissipating tarata .	geography
1088	In e sɔgɔma , fɔlɔ e dawn 's yeelen , e troops moved silently kɔnɔna jɔyɔrɔ fɛ ka ta e jugu 's jɔyɔrɔ i n'a fɔ a succeeded kɔnɔ a ka si filɛ fɛ ka a kari e ci .	politics
1090	The cɛnnin ka e pre-dawn ka girin lɛrɛ sirikilasiyɔn tun dɔrɔn deepened ni a ye e walen o e kaare a tun b'a fɛ fɛ ka taa jo kɔfɛ e tasale kaare .	travel
1104	Among e caman fɛnw visitors fɛ Sensory Island se ka sɔrɔ ye kelen sensory soden decorated fɛ ka filɛ i n'a fɔ kelen lakika dɔgɔtɔrɔso soden .	travel
1105	The diva's balimakɛ , jon ye fana min bɛ wele ko Sasha , sɔrɔ a kɛ la advocating kosɔn e mentally bana cɛ jon killed himself kɔfɛ failing fɛ sɔrɔ kelen sow kan a so .	entertainment
1109	For minnu wishing fɛ ka taa kelen tiɲɛ o sanfɛ u saya , kelen memorial donation a bɛ se se e fisaya cogo fɛ ka i gɛlɛya ka o aw ta bila se ka taa fɛ .	travel
1110	Hurricane Ike , jumɛn tun siɲɛ kelen named e strongest funufunu badaa recorded kɔnɔ e Atlantic , weakened fɛ kelen Category 4 funufunu kan e Saffir - Simpson Hurricane Scale fɔlɔ dissipating tarata .	geography
1112	16 September tun chosen barisa a tun e sixth don ka e 16 - weekly sikili ka e kalo .	geography
1117	He tɔgɔ fɔlen 100 fɛnw o a thinks e kura jamakuntigi ka kan ɲɛsin kan o yɔrɔnin bɛɛ , i n'a fɔ putting e kɛnɛya care sisitɛmu kɔnɔ sigiyɔrɔ kosɔn millions ka Americans jon sɔrɔ ayi a tun b'a fɛ kɛnɛya coverage Kabini 2009 .	politics
1119	Unfortunately , yen ye kelen kura kalanso laada o students ka desɛn janto fɛ u yɛrɛ ni a ye desɛn janto fɛ u yɛrɛ kɔnɔ kelen juguma cogo , ni a ye ni fɛn kɔrɔ , malobali walima a bena kɛnɛjɛ naloma .	entertainment
1130	Bird murusɔgɔsɔgɔ , walima caman formally avian influenza , ka se infect u fila bɛ birds ani mammals .	health
1131	In dɔ wɛrɛ cases , dɔrɔn e kalite fɔlɔ - jala , tɔ̀gɔ - mariki minɛns numan kɔfɛ waati e yɛrɛyɛrɛ manufacturer furabuluw e izini dugukolo .	science/technology
1138	Anything o ye ayi normally eaten ka kan se k'a don kɔnɔ e trashcan . Also , ka taa e tiriwari fɛ so .	health
